NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
1807.0,OXFORD DR,MURFREESBORO,TN,37129,
,BUCKNER PL,NASHVILLE,TN,37209,
115.0,REECE TUNNEL CIR,Washington County,TN,37656,
737.0,GOLDEN PL,CHATTANOOGA,TN,37415,123.0
979.0,WILBEC RD,MEMPHIS,TN,38117,
849.0,LAUREL ST,MEMPHIS,TN,38114,
278.0,SAGEBRUSH WAY,MARYVILLE,TN,37801,
3115.0,MADISON AVE,MURFREESBORO,TN,37130,
201.0,EADS ST,EAST RIDGE,TN,37412,548.0
107.0,LILA CT,Murfreesboro,TN,37128,
2479.0,ELMORE PARK RD,BARTLETT,TN,38134,
1256.0,SANDY BOTTOM CIR,Sevier,TN,37862,
8629.0,SUMMIT PEAK WAY,COLLEGEDALE,TN,37363,
2919.0,NORTHLAKE DR,MARYVILLE,TN,37801,
,MOLLY RD,Cheatham,TN,37015,
748.0,ROBESON AVE,MEMPHIS,TN,38105,
115.0,DREVILLE DR,LAVERGNE,TN,37086,
3271.0,HICKORY VIEW PL,MEMPHIS,TN,38115,
3403.0,STEVE RD,MEMPHIS,TN,38111,
23.0,GROVE RUN PL,MEMPHIS,TN,38111,
1050.0,STRATFORD RD,MEMPHIS,TN,38122,
3525.0,RIDGEFIELD DR,Murfreesboro,TN,37129,
133.0,DEARMOND PL,Unicoi County,TN,37650,
6140.0,DAYTON BLVD,CHATTANOOGA,TN,37343,
104.0,WINDWOOD CIR,NASHVILLE,TN,37214,
0.0,BLUE EDWARDS RD,Carter County,TN,37658,
804.0,PORTSIDE PL,CHATTANOOGA,TN,37402,
2544.0,LISMORE DR,MURFREESBORO,TN,37127,
3606.0,HON DR,MURFREESBORO,TN,37128,
801.0,OAK ST,CHATTANOOGA,TN,37403,
672.0,ANNEX AVE,NASHVILLE,TN,37209,
2663.0,KINGSLEY CT,CHATTANOOGA,TN,37421,
4128.0,KINGSWAY DR,MEMPHIS,TN,38127,
8706.0,FOUNTAINVIEW CV,MEMPHIS,TN,38016,
9846.0,AUTUMN GLEN DR,HAMILTON COUNTY,TN,37379,
1050.0,SKI VIEW DR,Sevier,TN,37738,407.0
4639.0,CHUCK AVE,MEMPHIS,TN,38118,
,14TH AVE N,NASHVILLE,TN,37208,
512.0,HAMILTON RIDGE DR,MARYVILLE,TN,37801,
114.0,GALWAY CT,Johnson City,TN,37615,
8607.0,FARMER RD,HAMILTON COUNTY,TN,37363,
0.0,ALLISON RD,Sullivan County,TN,37686,
875.0,LIBBY ST,Rutherford,TN,37167,
5187.0,S  ANGELA RD,MEMPHIS,TN,38117,
528.0,WEEKS RD,Murfreesboro,TN,37127,
4496.0,MILL STREAM DR,MEMPHIS,TN,38116,
100.0,S DOSSETT DR,Johnson City,TN,37614,515.0
2809.0,FROGTOWN LN,MURFREESBORO,TN,37128,
4706.0,ALABAMA AVE,CHATTANOOGA,TN,37409,
868.0,J D TODD RD,Murfreesboro,TN,37129,
121.0,STONERS GLEN DR,HERMITAGE,TN,37076,
1309.0,WILLIE MITCHELL BLVD,MEMPHIS,TN,38106,
3251.0,TURKEY PEN BRANCH RD,MARYVILLE,TN,37803,
1210.0,PIN OAK DR,Sevier,TN,37862,35.0
220.0,CITYGREEN WAY,CHATTANOOGA,TN,37405,320.0
1703.0,BAGWELL AVE,CHATTANOOGA,TN,37343,
524.0,E  18TH ST,CHATTANOOGA,TN,37408,
1433.0,MIDDLEBOROUGH CT,MURFREESBORO,TN,37130,
2316.0,BAILEY AVE,CHATTANOOGA,TN,37404,
435.0,NINTH AVE,SMYRNA,TN,37167,
249.0,STONE TREE DR,MARYVILLE,TN,37801,
565.0,S  HOLMES ST,MEMPHIS,TN,38111,
1361.0,POPLAR RIDGE DR,MEMPHIS,TN,38120,
210.0,HILLWOOD BLVD,MURFREESBORO,TN,37129,
1455.0,WINTERBERRY DR,MURFREESBORO,TN,37130,
160.0,EAGLES GLEN DR,FRANKLIN,TN,37067,
3224.0,CALVIN CT,FRANKLIN,TN,37064,
106.0,HOLGATE CT,Murfreesboro,TN,37129,
0.0,MONCRIEF AVE,GOODLETTSVILLE,TN,37072,
1701.0,BROAD ST,CHATTANOOGA,TN,37408,444.0
10700.0,RALEIGH LAGRANGE RD,EADS,TN,38028,
5740.0,BRAINERD RD,CHATTANOOGA,TN,37411,
128.0,AVONDALE DR,SMYRNA,TN,37167,
24.0,S  MERTON ST,MEMPHIS,TN,38112,
7869.0,CLOVERBROOK LN,GERMANTOWN,TN,38138,
102.0,KINCHELOE RD,Washington County,TN,37656,
213.0,OVERLOOK DR,FRANKLIN,TN,37069,
1802.0,HAMILL RD,CHATTANOOGA,TN,37343,2.0
10896.0,BUNKER HILL RD,Rutherford,TN,37153,
8318.0,HERON CIR,HAMILTON COUNTY,TN,37363,
5211.0,ALABAMA AVE,NASHVILLE,TN,37209,
800.0,PETWAY AVE,NASHVILLE,TN,37206,
2215.0,E FAIRVIEW AV,Johnson City,TN,37601,
501.0,W OAKLAND AV,Johnson City,TN,37604,1.0
9521.0,BUTLER DR,BRENTWOOD,TN,37027,
101.0,DOUGLAS DR,EAST RIDGE,TN,37412,
2827.0,S RUTHERFORD BLVD,MURFREESBORO,TN,37130,
914.0,GLASS ST,FRANKLIN,TN,37064,
317.0,ALEXIS DR,SMYRNA,TN,37167,
108.0,NEWPORT DR,OLD HICKORY,TN,37138,
434.0,E  NORWOOD AVE,MEMPHIS,TN,38106,
6851.0,CEDAR GROVE RD,Rutherford,TN,37127,
156.0,E   STEPHENSON ST,ALCOA,TN,37701,
7691.0,SHALLOWFORD RD,CHATTANOOGA,TN,37421,
320.0,BRANCH DR,CHATTANOOGA,TN,37343,
420.0,WALTON LN,MADISON,TN,37115,
1400.0,MANOR DR,MURFREESBORO,TN,37130,
1614.0,EARL CT,MURFREESBORO,TN,37130,
403.0,W  MAIN ST,MURFREESBORO,TN,37130,
1475.0,HARBERT AVE,MEMPHIS,TN,38104,
3205.0,BARKSDALE CIR,LAVERGNE,TN,37086,
1770.0,S JEFFERSON AVE,Putnam,TN,38506,
1435.0,E NIR SHREIBMAN BLVD,LAVERGNE,TN,37086,
1213.0,BIRD NEST WAY,Sevier,TN,37862,
2219.0,CHESTERFIELD DR,MARYVILLE,TN,37803,
1009.0,LOWER STOW CT,BRENTWOOD,TN,37027,
987.0,GREENWOOD ST,MEMPHIS,TN,38106,
102.0,WINSFORD CT,Murfreesboro,TN,37130,
1400.0,N  CHAMBERLAIN AVE,CHATTANOOGA,TN,37406,
3913.0,7TH AVE,CHATTANOOGA,TN,37407,
6320.0,FRANCES DR,CHATTANOOGA,TN,37421,
1038.0,PUSHER PL,Murfreesboro,TN,37153,
4859.0,SHSHONE DR,OLD HICKORY,TN,37138,
5417.0,HUNTER RD,HAMILTON COUNTY,TN,37363,
8435.0,OLD DEXTER RD,MEMPHIS,TN,38016,
3742.0,BERRYHILL DR,MURFREESBORO,TN,37127,
3942.0,BISHOPS BRIDGE RD,MEMPHIS,TN,38118,
3815.0,HAWKINS MILL RD,MEMPHIS,TN,38128,
1012.0,RUSSELL ST,NASHVILLE,TN,37206,202.0
910.0,33RD AVE N,NASHVILLE,TN,37209,
6116.0,FISK AVE,CHATTANOOGA,TN,37421,
472.0,DOWNS BLVD,FRANKLIN,TN,37064,
131.0,PINE GROVE WAY,MARYVILLE,TN,37801,
508.0,CATO RIDGE CT,NASHVILLE,TN,37218,
143.0,GROVE PARK CIR,MEMPHIS,TN,38117,
328.0,DELTA RD,MEMPHIS,TN,38109,
149.0,SNYDER RD,Washington County,TN,37615,
1705.0,HEIMAN ST,NASHVILLE,TN,37208,
1011.0,CLOVER AVE,MURFREESBORO,TN,37130,
509.0,OCCONECHEE CIR,CHATTANOOGA,TN,37415,
606.0,BINGHAM ST,Elizabethton,TN,37643,
7063.0,CUTTER MILL RD,MEMPHIS,TN,38141,
1138.0,SHORTLEAF AVE,SMYRNA,TN,37167,
501.0,ROYAL OAKS CT,FRANKLIN,TN,37064,
1873.0,FARRINGTON ST,MEMPHIS,TN,38109,
600.0,DUSAN BLVD,MURFREESBORO,TN,37129,
3117.0,PARKER LN,CHATTANOOGA,TN,37419,
1698.0,POPLAR AVE,MEMPHIS,TN,38104,
713.0,VOSSWOOD DR,NASHVILLE,TN,37205,
1118.0,WESTWOOD AVE,CHATTANOOGA,TN,37405,
2153.0,VADEN VILLAGE DR,CHATTANOOGA,TN,37421,
821.0,WHEELER AVE,CHATTANOOGA,TN,37406,
1336.0,PARTEE CV,MEMPHIS,TN,38111,
1023.0,LICINIUS LN,MURFREESBORO,TN,37128,
413.0,CREEK OAK DR,MURFREESBORO,TN,37128,
8626.0,SUMMIT PEAK WAY,COLLEGEDALE,TN,37363,305.0
3540.0,SEVIERVILLE RD,MARYVILLE,TN,37804,
3612.0,WILLIAMS MILL RD,ROCKFORD,TN,37853,
2201.0,DEARBORN DR,NASHVILLE,TN,37214,
331.0,ASTOR WAY,FRANKLIN,TN,37064,
7710.0,E  BRAINERD RD,CHATTANOOGA,TN,37421,219.0
912.0,BEXHILL CT S,HERMITAGE,TN,37076,
2040.0,CARSONS WY,Sullivan County,TN,37686,
2790.0,WARWICK CT,SPRING HILL,TN,37179,
4165.0,FAXON AVE,MEMPHIS,TN,38122,
411.0,BUXTON CT, ,TN,37128,
241.0,WILSHIRE DR,Putnam,TN,38506,
3460.0,MORNING LIGHT CV,BARTLETT,TN,38135,
753.0,FLORENCE CIR,MADISON,TN,37115,
2411.0,CHARLESTON SQ,CHATTANOOGA,TN,37421,
6080.0,BAILEYS CREEK DR,MEMPHIS,TN,38053,
3165.0,FIELD RD,Murfreesboro,TN,37130,
1502.0,ALDER AVE,SMYRNA,TN,37167,
2309.0,DUNCAN AVE,CHATTANOOGA,TN,37404,
411.0,CYNTHIA LN,Sevier,TN,37865,
5230.0,Highway 153,CHATTANOOGA,TN,37343,
3813.0,NEVADA AVE,NASHVILLE,TN,37209,
105.0,DAVENPORT DR, ,TN,37128,
1317.0,3RD AVE N,NASHVILLE,TN,37208,
,JOSEPH AVE,NASHVILLE,TN,37207,
1103.0,BRYAN ST,OLD HICKORY,TN,37138,
1001.0,MASON TUCKER DR,SMYRNA,TN,37167,
1526.0,PEMBERTON LN,CORDOVA,TN,38016,
101.0,LYLE LN,NASHVILLE,TN,37210,
723.0,VILLAGE LOOP RD,Sevier,TN,37738,
400.0,E C ST,Elizabethton,TN,37643,
1023.0,CHEATHAM PL,NASHVILLE,TN,37208,
4518.0,HIXSON PIKE,CHATTANOOGA,TN,37343,
6032.0,PORT JAMAICA DR,HERMITAGE,TN,37076,
2838.0,WESTOVER DR,MARYVILLE,TN,37803,
752.0,BERRY RD,MEMPHIS,TN,38117,
5146.0,JOE BOND TRL,Rutherford,TN,37129,
874.0,LANCELOT LN,COLLIERVILLE,TN,38017,
5686.0,HEATHER OAK DR,ARLINGTON,TN,38002,
206.0,EDNA CT,Johnson City,TN,37604,73.0
3353.0,CORNERSTONE DR,MURFREESBORO,TN,37128,
101.0,HILL RD,Carter County,TN,37601,
1018.0,MONROE ST,NASHVILLE,TN,37208,
6010.0,OBRIEN AVE,NASHVILLE,TN,37209,
825.0,VAUGHN RD,MEMPHIS,TN,38122,
300.0,W  6TH ST,CHATTANOOGA,TN,37402,
4602.0,LEASH LN,MEMPHIS,TN,38141,
109.0,W  FLEETWOOD DR,LOOKOUT MOUNTAIN,TN,37350,
4181.0,WESTOVER AVE,MEMPHIS,TN,38108,
922.0,JOEL AVE,MEMPHIS,TN,38127,
3012.0,LOUNETTE ST,MEMPHIS,TN,38114,
1740.0,CHANDLER RD,LOUISVILLE,TN,37777,
4802.0,NEVADA AVE,NASHVILLE,TN,37209,
4713.0,GANN STORE RD,CHATTANOOGA,TN,37343,
9.0,MARY ANN DR,MEMPHIS,TN,38117,
6813.0,CHARLOTTE PIKE,NASHVILLE,TN,37209,3.0
9706.0,AUTUMN VIEW CIR,HAMILTON COUNTY,TN,37379,
4310.0,OAKLAND AVE,CHATTANOOGA,TN,37410,
2633.0,UNION HILL RD,JOELTON,TN,37080,
2033.0,WINCHESTER RD,MEMPHIS,TN,38116,
817.0,FLYNN ST,CHATTANOOGA,TN,37403,
811.0,LUPTON DR,CHATTANOOGA,TN,37415,
9211.0,MAGIC MOUNTAIN DR,HAMILTON COUNTY,TN,37421,
1118.0,CRICKET ST,LAVERGNE,TN,37086,
2074.0,BARRETTS RIDGE DR,Rutherford,TN,37130,
2354.0,CHESTOA PIKE,Unicoi County,TN,37650,
7158.0,HOLLAND LN,CHATTANOOGA,TN,37421,
915.0,SHADY FORK RD,CHATTANOOGA,TN,37421,
4239.0,MILLBRANCH RD,MEMPHIS,TN,38116,
425.0,BUNKER HILL RD,Sullivan County,TN,37618,
5289.0,VILLA DEL REY DR,MEMPHIS,TN,38116,
4236.0,COVINGTON PIKE,MEMPHIS,TN,38135,
3509.0,E   ATHERTON LN,WHITE PINE,TN,37890,
5911.0,HICKORY HILL DR,HAMILTON COUNTY,TN,37416,
1120.0,WALLER RD,BRENTWOOD,TN,37027,
201.0,POWELL PL,BRENTWOOD,TN,37027,
1502.0,BIRDSONG AVE,MEMPHIS,TN,38106,
412.0,NORFOLK DR,LAVERGNE,TN,37086,
1007.0,N BARTON ST,Johnson City,TN,37604,
2213.0,SAND CT,Sevier,TN,37876,
2806.0,AMSTERDAM LN,CHATTANOOGA,TN,37421,
1803.0,GLENROY AVE,CHATTANOOGA,TN,37405,
2300.0,WILSON ST,CHATTANOOGA,TN,37406,
11602.0,CHRISWOOD DR,ARLINGTON,TN,38002,
3112.0,INDUSTRIAL DR,Johnson City,TN,37604,
216.0,FAIRGROUND ST,Franklin,TN,37064,
,48TH AVE N,NASHVILLE,TN,37209,
115.0,PSALM PL,Rutherford,TN,37129,
3000.0,HANDLY AVE,Louisville,TN,37777,
5018.0,MINDEN RD,MEMPHIS,TN,38117,
4018.0,COMANCHE RD,MEMPHIS,TN,38118,
6876.0,LAGRANGE PINES DR,CORDOVA,TN,38018,
4626.0,WOODMORE VIEW CIR,CHATTANOOGA,TN,37411,
837.0,AILEY CHURCH LN,SEVIERVILLE,TN,37876,
8220.0,WHITES CREEK PIKE,JOELTON,TN,37080,
4731.0,COLCORD DR,COLLEGEDALE,TN,37363,
1087.0,BRIARCREST LN,Putnam,TN,38501,
199.0,W  CHERRY CIR,MEMPHIS,TN,38117,
644.0,HAROLD DR,MARYVILLE,TN,37803,
316.0,W MAIN ST,MURFREESBORO,TN,37130,
1016.0,KITTYWOOD CT,Murfreesboro,TN,37129,
3762.0,ALLANDALE RD,MEMPHIS,TN,38111,
1819.0,MOSLEY FERRY RD,Cheatham,TN,37035,
0.0,JAMES ROBERTSON PKWY,NASHVILLE,TN,37201,
110.0,TREMONT ST,CHATTANOOGA,TN,37405,314.0
695.0,RED BARK DR,COLLIERVILLE,TN,38017,
2701.0,S ROAN ST,Johnson City,TN,37601,172.0
4541.0,QUINCE RD,MEMPHIS,TN,38117,
112.0,LINGARD CT,Rutherford,TN,37153,
5507.0,ORLIN DR,CHATTANOOGA,TN,37411,
615.0,MYATT ST,SMYRNA,TN,37167,
1708.0,CEDAR LN,NASHVILLE,TN,37212,
3920.0,PUCKETT CREEK XING,MURFREESBORO,TN,37128,
383.0,CASSI RD,Washington County,TN,37641,
7.0,PERIWINKLE CT,Johnson City,TN,37615,
3727.0,IRONWOOD DR,MEMPHIS,TN,38115,
1803.0,BAKER RD,GOODLETTSVILLE,TN,37072,
3318.0,GRANITE SPRINGS WAY,MURFREESBORO,TN,37130,
7714.0,HOLIDAY HILLS CIR,CHATTANOOGA,TN,37416,
7103.0,WOLFTEVER LANDING DR,HAMILTON COUNTY,TN,37341,
255.0,ACORN OAKS CIR,CHATTANOOGA,TN,37405,101.0
2933.0,MEDICAL CENTER PKWY,MURFREESBORO,TN,37129,
2414.0,OOLTEWAH RINGGOLD RD,HAMILTON COUNTY,TN,37363,
126.0,GRAVITT RD,SODDY DAISY,TN,37379,
0.0,HWY 19E,Carter County,TN,37687,
5202.0,LAKE CT,BRENTWOOD,TN,37027,
118.0,CONSTITUTION AVE,LAVERGNE,TN,37086,
6921.0,POPLAR TREE CV,MEMPHIS,TN,38119,
8528.0,FESTIVAL LOOP,CHATTANOOGA,TN,37419,
5031.0,REPUBLIC AVE,MURFREESBORO,TN,37129,
1606.0,N TENNESSEE BLVD,MURFREESBORO,TN,37130,
5743.0,GRUBB RD,CHATTANOOGA,TN,37343,
9289.0,FLETCHER TRACE PKWY,LAKELAND,TN,38002,
9228.0,LAWFORD WAY,HAMILTON COUNTY,TN,37363,
6400.0,CAROLOT LN,BARTLETT,TN,38135,
6440.0,E  FORKED RIVER CV,BARTLETT,TN,38135,
4704.0,TOMAHAWK TRL,CHATTANOOGA,TN,37411,
914.0,14TH AVE S,NASHVILLE,TN,37212,
3092.0,VICWOOD DR,MURFREESBORO,TN,37128,
3016.0,LIMESTONE DR,LOUISVILLE,TN,37777,
863.0,CANAL ST,CHATTANOOGA,TN,37402,
600.0,WEAKLEY LN,SMYRNA,TN,37167,1207.0
5116.0,WOLFCHASE FARMS PKWY,BARTLETT,TN,38002,
4311.0,PRETORIA RUN,MURFREESBORO,TN,37128,
2263.0,LITTLE ROCK RD,Rutherford,TN,37060,
6999.0,HEARTHSIDE CV,MEMPHIS,TN,38119,
3045.0,SAINT CLOUD PL,MEMPHIS,TN,38127,
507.0,OXFORD RD,JEFFERSON CITY,TN,37760,
2981.0,LAKE PARK RD,MEMPHIS,TN,38127,
3833.0,TWIN ISLAND DR,MARYVILLE,TN,37804,
247.0,WILSHIRE DR,Putnam,TN,38506,
1438.0,E LAKEVIEW DR,Johnson City,TN,37601,201.0
306.0,CARTERTOWN RD,Sevier,TN,37738,
4956.0,DEMETER CV,MEMPHIS,TN,38118,
2217.0,ASPEN AVE,MURFREESBORO,TN,37130,
251.0,STOUT RD,Sullivan County,TN,37618,
5401.0,HIGH ST,HAMILTON COUNTY,TN,37363,
3763.0,BOONE WOOD CV,MILLINGTON,TN,38053,
1651.0,JED LN,HAMILTON COUNTY,TN,37343,
5347.0,LICKTON PIKE,GOODLETTSVILLE,TN,37072,
14624.0,STORMER RD,HAMILTON COUNTY,TN,37373,
4630.0,NEELY RD,MEMPHIS,TN,38109,
5005.0,WATSON RD,Putnam,TN,38506,
8110.0,GRAHAM RD,CHATTANOOGA,TN,37421,
4639.0,S  RENSHAW DR,MEMPHIS,TN,38122,
0.0,BROWN ST,NASHVILLE,TN,37203,
2616.0,TWISTED OAK CV S,MEMPHIS,TN,38016,
918.0,STONE CREST CIR,HAMILTON COUNTY,TN,37421,
3044.0,RANGE LINE RD,MEMPHIS,TN,38127,
311.0,30TH ST,OLD HICKORY,TN,37138,
1119.0,COURIER PL,SMYRNA,TN,37167,
8528.0,TRINITY RD,MEMPHIS,TN,38018,
1025.0,VETERANS PKWY,Murfreesboro,TN,37128,
6427.0,WASHINGTON CIR,HAMILTON COUNTY,TN,37416,
4094.0,DAY LILY TRL,CHATTANOOGA,TN,37415,
22.0,W  MEADOWBROOK DR,RED BANK,TN,37415,2.0
3957.0,VERNON AVE,MEMPHIS,TN,38122,
3826.0,BRANDYWINE CV,MEMPHIS,TN,38115,
2904.0,DELTA QUEEN DR,NASHVILLE,TN,37214,
,CHAPMANSBORO RD,Cheatham,TN,37179,
4007.0,MOSSY ROCK LN,FRANKLIN,TN,37064,
214.0,OLD SIAM RD,Elizabethton,TN,37643,
586.0,ANDERSON LN,MADISON,TN,37115,
6620.0,SHORECREST DR,HAMILTON COUNTY,TN,37341,
706.0,STALEY ST,MURFREESBORO,TN,37129,
702.0,MANUFACTURERS RD,CHATTANOOGA,TN,37405,
588.0,SHIRLEY RD,Rutherford,TN,37167,
6901.0,VALLEY VIEW DR,MEMPHIS,TN,38133,
4231.0,CHERRYDALE AVE,MEMPHIS,TN,38111,
2128.0,DELANO DR,CHATTANOOGA,TN,37406,
9157.0,STANDIFER GAP RD,HAMILTON COUNTY,TN,37421,
1704.0,HIDDEN HILLS RD,Sevier,TN,37738,410.0
178.0,HOWARD WOODY  DR,LAVERGNE,TN,37086,
3404.0,DAYTON BLVD,RED BANK,TN,37415,
128.0,FIVE OAKS DR,Carter County,TN,37604,
419.0,GREEN LN,WHITES CREEK,TN,37189,
1216.0,SHADOWLINE DR,MEMPHIS,TN,38109,
242.0,LAKE MEADOW DR,Washington County,TN,37615,
8129.0,HARRISON BAY RD,HAMILTON COUNTY,TN,37341,
173.0,MILLARD CABLE RD,Carter County,TN,37640,
8135.0,FLEETS RUN DR,MEMPHIS,TN,38018,
5530.0,INDIAN WARPATH RD,MARYVILLE,TN,37803,
1505.0,NATHAN HILLS DR,MARYVILLE,TN,37801,
3650.0,SHIPLEY RD,Putnam,TN,38501,
323.0,LAKE FARM RD,SMYRNA,TN,37167,
147.0,S  REESE ST,MEMPHIS,TN,38111,
6988.0,STILLBROOK DR,GERMANTOWN,TN,38138,
1039.0,OAK HILL DR,Putnam,TN,38501,
878.0,BALES HOLLOW RD,Sevier,TN,37865,
501.0,ORCHARD VALLEY WAY,Sevier,TN,37862,
920.0,MILFRED AVE,Putnam,TN,38501,
7016.0,OOLTEWAH GEORGETOWN RD,HAMILTON COUNTY,TN,37363,
614.0,DELLWOOD DR,SMYRNA,TN,37167,
2914.0,WATAUGA RD,Johnson City,TN,37601,507.0
3029.0,LEATHERWOOD DR,MURFREESBORO,TN,37128,
5959.0,SHALLOWFORD RD,CHATTANOOGA,TN,37421,209.0
106.0,HOPPER RD,Johnson City,TN,37604,
949.0,MAXEY ST,MEMPHIS,TN,38111,
3765.0,BROOKMEADE ST,MEMPHIS,TN,38127,
4208.0,WINTERBROOK RD,NASHVILLE,TN,37207,
448.0,HIDEAWAY RIDGE CIR,Sevier,TN,37862,
2103.0,GREENLAND DR,MURFREESBORO,TN,37130,
901.0,ROCKWAY DR,CHATTANOOGA,TN,37411,
3754.0,TOLLIVER WAY,Sevier,TN,37764,
1278.0,EDITH AVE,MEMPHIS,TN,38106,
7809.0,OOLTEWAH GEORGETOWN RD,HAMILTON COUNTY,TN,37363,
3831.0,WILCOX BLVD,CHATTANOOGA,TN,37411,85.0
355.0,WILTSHIRE DR,Washington County,TN,37615,
117.0,HUTSELL HILL WAY,MARYVILLE,TN,37803,
105.0,DELRAY AVE,RED BANK,TN,37405,
0.0,unknown,Carter County,TN,37687,
1281.0,WORTHINGTON ST,MEMPHIS,TN,38114,
5439.0,MCGILL RD,MEMPHIS,TN,38120,
2709.0,CITICO AVE,CHATTANOOGA,TN,37406,
1436.0,RED CEDAR LN,Sevier,TN,37876,
603.0,E NORTHFIELD BLVD,MURFREESBORO,TN,37130,
1622.0,CARPENTERS CAMPGROUND RD,MARYVILLE,TN,37803,
7136.0,TRANQUIL CREEK CV,MEMPHIS,TN,38125,
,CLIFF VIEW DR N,Cheatham,TN,37082,
2118.0,ACKLEN AVE,NASHVILLE,TN,37212,10.0
339.0,HIGH ST,MARYVILLE,TN,37804,
4103.0,DAYTON BLVD,RED BANK,TN,37415,57.0
,MT ZION RD,Cheatham,TN,37080,
1522.0,HUNTERS LN,NASHVILLE,TN,37207,
1422.0,RHONDA DR,Rutherford,TN,37037,
2022.0,BEAR CREEK CIR,Putnam,TN,38506,
5371.0,S  ANGELA LN,MEMPHIS,TN,38120,
616.0,STONEWATER BLVD,FRANKLIN,TN,37064,
2853.0,WHITEBIRCH DR,HERMITAGE,TN,37076,
4025.0,BREAKWATER DR,CHATTANOOGA,TN,37343,
2399.0,TEMPLE HILL RD,Unicoi County,TN,37650,
5552.0,GLENN HAVEN CT,Cheatham,TN,37143,
9700.0,MANOR VIEW CV,CORDOVA,TN,38018,
6220.0,SHALLOWFORD RD,CHATTANOOGA,TN,37421,
0.0,BILL JONES RD,Washington County,TN,37659,
7273.0,AVENTINE WAY,CHATTANOOGA,TN,37421,
611.0,HALES CHAPEL RD,Washington County,TN,37615,
149.0,GREYSTONE WAY,TOWNSEND,TN,37882,
,ASHLAND CITY HWY (OFF),Cheatham,TN,37055,
1115.0,SMOKYVIEW DR,Sevier,TN,37862,
132.0,RUBEN RD,SPRING HILL,TN,37174,
1232.0,JACKSON POND CIR,CORDOVA,TN,38018,
3198.0,SPOTTSWOOD AVE,MEMPHIS,TN,38111,
922.0,W THOMAS ALLEN RD,Putnam,TN,38501,
1705.0,CHICKAMAUGA LOOP,CHATTANOOGA,TN,37421,
1417.0,MIDDLEBOROUGH CT,MURFREESBORO,TN,37130,
1725.0,COACHMANS CT,BRENTWOOD,TN,37027,
1910.0,ROSEBROOK DR,CHATTANOOGA,TN,37421,
130.0,CRAIN RD,Unicoi County,TN,37657,
1332.0,STONEWALL ST,MEMPHIS,TN,38108,
500.0,HOUSTON ST,NASHVILLE,TN,37203,
7418.0,COTTON GROVE CT,MEMPHIS,TN,38119,
1210.0,STEPFIELDS CV,MURFREESBORO,TN,37130,
1821.0,STARR ST,Sevier,TN,37876,
4855.0,COLLEGE DR E,COLLEGEDALE,TN,37363,
8514.0,GRABERSBRIDGE CV,GERMANTOWN,TN,38139,
803.0,INDUSTRIAL BLVD,SMYRNA,TN,37167,
6957.0,GREAT VIEW DR N,MEMPHIS,TN,38134,
5231.0,ABIGAIL LN,HAMILTON COUNTY,TN,37416,
3192.0,PENN MEADE WAY,NASHVILLE,TN,37214,
3105.0,CLINTWOOD WAY,Sevier,TN,37863,58.0
3318.0,POPLAR ST,WHITE PINE,TN,37890,
1536.0,CANTERBURY LN,MURFREESBORO,TN,37130,
925.0,OLD BOONES CREEK RD,Washington County,TN,37659,
9460.0,WOODCUTTER LN,LAKELAND,TN,38002,
4581.0,BIDDLESDON LN,MEMPHIS,TN,38125,
722.0,ASHEVILLE HWY,Sevier,TN,37871,12.0
522.0,BENZING RD,ANTIOCH,TN,37013,
1136.0,CLIFFVIEW CIR,Washington County,TN,37615,
3177.0,BRETHREN CHURCH RD,WHITE PINE,TN,37890,
3083.0,FLEETBROOK DR,MEMPHIS,TN,38116,
1347.0,FORK RD,GREENBACK,TN,37742,
3723.0,N BRYAN WAY,Sevier,TN,37764,
3135.0,FORTENBERRY RD,Sevier,TN,37764,9.0
1704.0,15TH AVE S,NASHVILLE,TN,37212,
7269.0,ROURKE CIR,MEMPHIS,TN,38125,
5746.0,CITADEL CT,Rutherford,TN,37153,
12101.0,FORREST ST,ARLINGTON,TN,38002,
1829.0,CLOVER BROOK DR,JEFFERSON CITY,TN,37760,
1921.0,GREENWOOD AVE,NASHVILLE,TN,37206,
4307.0,CALUSA DR,MURFREESBORO,TN,37127,
201.0,ROXBURY CIR,CHATTANOOGA,TN,37343,
136.0,NEIL ST,MEMPHIS,TN,38112,
2506.0,E  MAIN ST,MURFREESBORO,TN,37127,
4015.0,EDWARDS AVE,NASHVILLE,TN,37216,
111.0,W COLLEGE ST,Jonesborough,TN,37659,
125.0,RITCHIE RD,Carter County,TN,37658,
1708.0,10TH AVE N,NASHVILLE,TN,37208,
2923.0,SAVANNAH WAY S,GERMANTOWN,TN,38138,
8704.0,DEBBIE KAY LN,MEMPHIS,TN,38018,
2618.0,BENTON AVE,CHATTANOOGA,TN,37406,
135.0,N  GREENWOOD AVE,CHATTANOOGA,TN,37404,
1504.0,E  16TH ST,CHATTANOOGA,TN,37404,
4632.0,BRINDLEY DR,MEMPHIS,TN,38128,
284.0,CROSS BREEZE DR,MEMPHIS,TN,38018,
7413.0,OLD TUCKALEECHEE RD,TOWNSEND,TN,37882,
101.0,ROSE HILL CT,FRANKLIN,TN,37069,
7008.0,RIVERWALK BLVD,Rutherford,TN,37130,
625.0,MELVILLE AVE,EAST RIDGE,TN,37412,
3025.0,TUCKALEECHEE PIKE,MARYVILLE,TN,37803,
