NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
174,WARRIOR CREEK CH RD,GRAY COURT,SC,29645,
614,THREE BRIDGES RD,EASLEY,SC,29642,
8,GUERNSEY WAY,Greenville,SC,29644,
1191,ARUBA CIR,Charleston,SC,29412,
106,Shore DR,ORANGEBURG,SC,29118,
93,PAISLEY PK,SUMTER,SC,29150,
2241,LINWOOD ST,ROCK HILL,SC,29732,
1133,LANCELOT LN,Conway,SC,29526,
334,LAKE MOULTRIE DR,BONNEAU,SC,29431,
1,ERSKINE LN,AIKEN,SC,29803,
28,ABERDEEN CT,OWNERS CLUB-INDIGO RUN,SC,29926,
634,LAFAYETTE AVE,CAYCE,SC,29033,
161,SOMERWORTH CIR,Surfside Beach,SC,29575,
103,IVYDALE DR,Greenville,SC,29609,
299,POINSETTIA RD,WAGENER,SC,29164,
109,CHARLESTOWNE WAY,ANDERSON,SC,29621,
408,BLACK OAK BLVD,Summerville,SC,29485,
,CHARLOTTE HWY,LAKE WYLIE,SC,29710,
45,BAYSHORE BLVD,GOOSE CREEK,SC,29445,
605,DUNCAN WARD RD,SENECA,SC,29672,
102,BUCKTHORNE CT,NORTH AUGUSTA,SC,29860,
249,CALKS FERRY RD,LEXINGTON,SC,29072,
23,THREE MAST LN,THREE MAST LANE,SC,29928,
122,CREEKHAVEN LN,Greenville,SC,29687,
1318,JOYCE CT,ROCK HILL,SC,29732,
5055,HARBOUR LAKE DR,GOOSE CREEK,SC,29445,
218,MINERAL SPRINGS CIR,LEXINGTON,SC,29073,
207,BELL ISLE DR,PIEDMONT,SC,29673,
8,OAK FOREST DR,Charleston,SC,29407,
1021,HWY 45,Loris,SC,29569,
303,N OCEAN BLVD,North Myrtle Beach,SC,29582,
430,E  RAILROAD AVE,LEESVILLE,SC,29070,
10920,AUGUSTA RD,Greenville,SC,29654,
4601,BLITSGEL DR,DARLINGTON,SC,29501,
135,DICKERT DR,LEXINGTON,SC,29073,
6243,F WHITE HORSE RD,Greenville,SC,29611,
362,WILLIMON DR,Greenville,SC,29673,
211,CRANBERRY HILL CIR,Greenville,SC,29662,
126,JERSEY ST,LAURENS,SC,29360,
3405,TURNER ST,North Myrtle Beach,SC,29582,
2030,KISATCHIE DR,HICKORY GROVE,SC,29717,
1303,GEER HWY,Greenville,SC,29690,
75,LIVINGSTON TER,Greenville,SC,29607,
3029,WOODALE CIR,SENECA,SC,29678,
1032,BARROW CT,ROCK HILL,SC,29730,
928,GODBER ST,CHARLESTON,SC,29412,
102,FERREE PL,GRANITEVILLE,SC,29829,
116,WOODSTORK WAY,LEXINGTON,SC,29073,
121,COOSA LN,ANDERSON,SC,29621,
5627,MORRIS HUNT DR,FORT MILL,SC,29708,
19,MARSH ISLAND LN,ISLE OF PALMS,SC,29451,
103,SANDERS ST,ANDERSON,SC,29624,
111,N  BELTLINE DR,FLORENCE,SC,29501,
35,MARSHLAND RD,PUBLIC STORAGE,SC,29926,
2165,ALSTON RD,REMBERT,SC,29128,
2716,N HWY 14,Greenville,SC,29651,
1916,CARTER CORNER RD,FLORENCE,SC,29506,
3305,HOLLYDALE DR,WEST COLUMBIA,SC,29170,
166,JONES GAP RD,Greenville,SC,29661,
4017,OLD BUNCOMBE RD,Greenville,SC,29617,
632,BARONA DR,Myrtle Beach,SC,29579,
1174,ALLISON BLUFF TR,ROCK HILL,SC,,
1056,MANASSAS DR,Conway,SC,29526,
114,WINBURN LAKE,McBEE,SC,29101,
3830,S KINGS HWY,Myrtle Beach,SC,29577,
328,W MAIN ST,Greenville,SC,29687,
131,CLEAR SPRINGS TRL,LEXINGTON,SC,29072,
114,ST BARNABAS RD,Loris,SC,29569,
118,COUNTRY ACRES RD,County,SC,29646,
22,BOGARD ST,Charleston,SC,29403,
4616,KINGFISHER ST,North Myrtle Beach,SC,29582,
2234,LAKEVIEW DR,LAURENS,SC,29360,
153,LIVING WATERS BLVD,LEXINGTON,SC,29073,
1007,BROKINRICH RD,HUGER,SC,29450,
1930,TIGRIS CT,Conway,SC,29526,
160,STONEHINGE CT,Conway,SC,29526,
,SCHOOL BUS RD,WEST COLUMBIA,SC,29172,
17,N VANCE ST,Greenville,SC,29611,
390,SHERIDAN OLIVER,RUBY,SC,29741,
116,CLEARBRANCH RD,CARLISLE,SC,29031,
826,TWIN OAKS CIR,LAKE CITY,SC,29560,
504,KINGS RD,ANDERSON,SC,29621,
491,UNION ST,SPARTANBURG,SC,29306,
10,COTTAGE CT,Myrtle Beach,SC,29572,
2626,UNION SCHOOL RD,COWARD,SC,29530,
385,STONEY BATTERY,NEWBERRY,SC,29108,
799,SHELL SAND RD,Charleston,SC,29412,
4001,PELHAM RD,Greenville,SC,29650,242
131,SOUTHWOLD CIR,GOOSE CREEK,SC,29445,
805,LAKESIDE DR,FLORENCE,SC,29505,
405,PARKER IVEY DR,Greenville,SC,29607,
775,SMYRNA HILL RD,WATERLOO,SC,29384,
3291,RACHAEL CIR,LADSON,SC,29456,
2975,HWY 66,Loris,SC,29569,
828,CRESTMONT WAY,Greenville,SC,29615,
4725,RIVER RD,JOHNS ISLAND,SC,29455,
19,ROBERTSON WAY,Greenville,SC,29690,
103,KIRVEN ST,DARLINGTON,SC,29532,
0,NORTH RD,NORTH,SC,29112,
1811,LAKE BLALOCK DR,FLORENCE,SC,29501,
343,THORNHILL ST,FORT MILL,SC,29715,
18,LINTON ST,Greenville,SC,29611,
16588,HWY 56 N,CLINTON,SC,29325,
,MAPLE DR,Surfside Beach,SC,29575,
21,MIDDLECREEK WAY,Greenville,SC,29607,
2052,LAVENDER LN,AIKEN,SC,29803,
1102,HILLSIDE DR,Charleston,SC,29407,
30,OYSTER RAKE LN, ,SC,29926,
1111,MOSS GROVE DR,MONCKS CORNER,SC,29461,
467,APONTE DR,Conway,SC,29527,
329,GASTLEY DR,CLINTON,SC,29325,
7211,SHORT LEAF PINE CIR,Greenville,SC,29609,
6215,RED BLUFF RD,Loris,SC,29569,
742,S  JONES RD,OLANTA,SC,29114,
103,E WALNUT ST,CLINTON,SC,29325,
209,OAKLEY RD,MONCKS CORNER,SC,29461,
3100,MOSS BRIDGE LN,Myrtle Beach,SC,29579,
325,FRUITFUL DR,FORT MILL,SC,29715,
336,SUMTER ST,Charleston,SC,29403,
94,CLUB COURSE DR, ,SC,29928,
401,DURST AVE E,Greenwood,SC,29649,
82,EMERALD RDG,AIKEN,SC,29803,
1180,E ISLE OF PALMS AVE,Myrtle Beach,SC,29579,
229,LAWRENCE ST,SUMTER,SC,29150,
4127,W  PELICAN LN,FLORENCE,SC,29501,
1044,PALISADE CIR,Myrtle Beach,SC,29577,
718,CAMBRIDGE AVE E,Greenwood,SC,29646,
4,APPLE DR,Greenville,SC,29673,
39,WILLIAMS RD,Greenville,SC,29690,
121,DUCK IN RD,CROSS,SC,29436,
80,N MAIN ST,BROOKDALE HILTON HEAD VILLAGE,SC,29926,804
260,CARMELLO CIR,Conway,SC,29526,
5197,MT SINAI CHURCH RD,LYNCHBURG,SC,29080,
507,PARK AV,FLORENCE,SC,29501,
754,ROSCOE CT,CROSS,SC,29436,
1610,PATTERSON PLANT RD,ENOREE,SC,29335,
3204,SALLY CIR,FLORENCE,SC,29501,
524,KESWICK RD,COLUMBIA,SC,29210,
,CLYDESDALES CT,FORT MILL,SC,29715,103
6329,LIBERTY HWY,PENDLETON,SC,29670,
332,BOWIE FARM RD,STARR,SC,29684,
110,CASSELMAN DR,ST STEPHEN,SC,29479,
1127,PEMBERTON FARMS LN,Charleston,SC,29412,
1061,HAIG POINT RD, ,SC,0,
120,LAMOTTE DR,LIFE CARE CENTER OF HILTON HEAD,SC,29926,410
2908,OTRANTO RD,NORTH CHARLESTON,SC,29406,
130,SAINT PAULS PLACE DR,GILBERT,SC,29054,
12209,MAPLE LAKE ST,Greenville,SC,29609,
407,MUSTANG RD,LEXINGTON,SC,29073,
1921,BURNING ACRES CT,FORT MILL,SC,29715,
124,TEX FROESE RD,HARTSVILLE,SC,29550,
488,CHIPWOOD DR,MOUNTVILLE,SC,29370,
104,PARK PL,LAURENS,SC,29360,
4773,MT PILGRIM CHURCH,PROSPERITY,SC,29127,
7180,TB WRIGHT RD,REMBERT,SC,29128,
703,MCSWAIN,NEWBERRY,SC,29108,
621,COUNTRY FARM WAY,ANDERSON,SC,29626,
3367,FRIES BAY RD,Loris,SC,29569,
242,CHARLWOOD RD,IRMO,SC,29063,
335,CORN RD,SUMTER,SC,29150,
914,HICKORY DR,Conway,SC,29527,
418,BIG CREEK RD,BELTON,SC,29627,
30,HARBY AVE,SUMTER,SC,29150,
104,HERITAGE WOODS TRL,Greenville,SC,29661,
534,HICKORY GROVE CIR,FLORENCE,SC,29501,
1008,SECRETARIAT DR,ROCK HILL,SC,29732,
775,PLANTATION DR,Little River,SC,29566,
682,BLACKWATER RUN,NORTH,SC,29112,
1255,HELLAMS RD,GRAY COURT,SC,29645,
1114,RODERICK DR,TEGA CAY,SC,29708,
7635,HIRAM JENKINS SR RD,REMBERT,SC,29128,
935,ROUND-UP RD,LAKE WYLIE,SC,29710,
101,POWE,CHERAW,SC,29520,
65,WHITT LN,GRAY COURT,SC,29645,
627,DUTCH FORK DR,LADSON,SC,29456,
3299,PASSMORE RD,ROCK HILL,SC,29730,
3144,CORDOVA RD,CORDOVA,SC,29039,
8,BAY SPRINGS DR,Greenville,SC,29681,
295,MCCULLOUGH SCHOOL RD,Greenville,SC,29654,
833,BEECH DR,FORT MILL,SC,29715,
46,N WINDWARD CT,Greenville,SC,29687,
5161,WATER WAY LN,HOLLYWOOD,SC,29449,
0,GREENVILLE ST,SPARTANBURG,SC,,
336,EMORY DR,BEECH ISLAND,SC,29842,
102,MISTLETOE WAY,Greenwood,SC,29649,
624,AUSTIN MCCARTHA DR,GILBERT,SC,29054,
106,ABIGALE LN,Summerville,SC,29483,
94,NIMITZ AV,WALTERBORO,SC,29488,
207,TRIBBLE RD,TOWNVILLE,SC,29689,
601,BURKE ST,HARDEEVILLE,SC,29927,
195,KIRKLAND ST,GOOSE CREEK,SC,29445,
525,WRIGHT SCHOOL RD,BELTON,SC,29627,
391,JACKSON ST,HARTSVILLE,SC,29550,
230,HUDSON RD,AIKEN,SC,29801,
5100,SUNSET BLVD,LEXINGTON,SC,29072,
234,CALHOUN DR,Murrells Inlet,SC,29576,
14,SPORTSMAN DR, ,SC,0,
12,MCLEAN ST,Greenville,SC,29611,
1511,HAVENS DR,North Myrtle Beach,SC,29582,
104,CEDAR DR N,County,SC,29649,
19,LANDMARK DR,COLUMBIA,SC,29210,
3941,HALYARD WAY,Myrtle Beach,SC,29579,
1409,ROPER MOUNTAIN RD,Greenville,SC,29615,527
102,WHITE ST  E,ROCK HILL,SC,29730,
108,FUNDERBURK,PAGELAND,SC,29728,
554,BREWER DR,AIKEN,SC,29803,
253,TRINITY THREE RD,IRMO,SC,29063,
27,WRENN RD,Greenville,SC,29687,
324,EDGEFIELD RD,NORTH AUGUSTA,SC,29841,
728,GRIER ST,ROCK HILL,SC,29730,
921,BLACKSTONE LN,ROCK HILL,SC,29730,
2319,BROOKSIDE,NEWBERRY,SC,29108,
1022,KENTWOOD DR,SUMTER,SC,29154,
1100,WOODTREE CT,COLUMBIA,SC,29212,
2011,WILKINSON ST,CAYCE,SC,29033,
257,FALLAWS LN,BATESBURG,SC,29006,
0,HESSEMAN AVE,HOLLY HILL,SC,29059,
126,FOGGY MEADOW DR,TEGA CAY,SC,29708,
84,CARDINAL DR,RIDGELAND,SC,29936,
367,SAND PAVER WAY,TEGA CAY,SC,29708,
110,FOX LEA TRL,AIKEN,SC,29803,
39,TECUMSEH AV,GOOSE CREEK,SC,29445,
5079,BURNWALD CT,FORT MILL,SC,29715,
1129,BLUETICK TRL,AIKEN,SC,29805,
5347,MILL POND RD,Myrtle Beach,SC,29588,
7,2ND AV,ISLE OF PALMS,SC,29451,
679,MISTY HAMMOCK DR,Murrells Inlet,SC,29576,
40,WOOD POINTE DR,Greenville,SC,29615,44
220,MCFADDEN ST,ROCK HILL,SC,29732,
1509,OLD STATE RD,GASTON,SC,29053,
101,EASTWOOD DR,Greenville,SC,29687,
1008,H4 WHITE HORSE RD,Greenville,SC,29605,
1030,N PLEASANTBURG DR,Greenville,SC,29607,
0,DUNCAN CHAPEL RD,BOWMAN,SC,29018,
349,YESEBEHENA CIR,ROCK HILL,SC,29730,
201,COLLETON CT,LEXINGTON,SC,29072,
464,DUNCAN ST,SPARTANBURG,SC,29306,
2511,S CENTER RD,DARLINGTON,SC,29532,
121,CENTER RD,Greenville,SC,29356,
125,MORROW LN,HARDEEVILLE,SC,29927,
210,DEVONWOOD CT,Greenville,SC,29687,
823,S CHURCH ST,Greenville,SC,29601,1532
1284,KINGS HWY,YEMASSEE,SC,29945,
1208,STEPHENS ST,ANDERSON,SC,29625,
232,W REEDY FORK RD,SENECA,SC,29678,
108,IVY LINK RD,LEESVILLE,SC,29070,
1,WILLIE RD,SALLEY,SC,29137,
318,PILGRIM CHURCH RD,LEXINGTON,SC,29072,
412,FLAGSTONE DR,Myrtle Beach,SC,29588,
,MAIN ST  E,ROCK HILL,SC,29730,116
316,20TH AVE N,North Myrtle Beach,SC,29582,
2635,E  PALMETTO ST,FLORENCE,SC,29506,19
823,WATERSPRING RD,ORANGEBURG,SC,29118,
919,RODNEY ST,ORANGEBURG,SC,29115,
71,LAKEWOOD,PROSPERITY,SC,29127,
208,SEIGLER RD,PELZER,SC,29669,
54,OKATIE PARK CIR W,RIDGELAND,SC,29936,
106,HAMPTON AVE,Greenville,SC,29601,
450,RAINBOW DR,SUMTER,SC,29154,
124,WILLIAMS WOOD,PROSPERITY,SC,29127,
3104,OWEADA DR,WEST COLUMBIA,SC,29170,
270,PINE HOLLOW DR,AIKEN,SC,29803,
150,4B OAK RIDGE PL,Greenville,SC,29615,
916,HAMPTON ST,ELLOREE,SC,29047,
84,LAMB WAY,PROSPERITY,SC,29127,
3425,FIELDCREST DR,FLORENCE,SC,29501,
722,MAYNARD AV,FLORENCE,SC,29505,
562,FOXTAIL DR,Longs,SC,29568,
183,TAYLOR ST,ST MATTHEWS,SC,29135,
118,CHARLESTON ST,Summerville,SC,29483,
2431,RICE POND RD,Charleston,SC,29414,
320,PLANTATION DR,County,SC,29649,
3550,SOTERIA DR,TIMMONSVILLE,SC,29161,
224,BAILEY RD,BUFFALO,SC,29321,
1021,ELIZABETH ACADEMY,RUBY,SC,29741,
406,BRANDYWINE DR,COLUMBIA,SC,29212,
2246,HWY 145,CHESTERFIELD,SC,29709,
9,GARDENS CORNER CT,Charleston,SC,29407,
2627,BETHLEHEM RD,HARTSVILLE,SC,29550,
609,IKES RD,Greenville,SC,29687,7
6319,HWY 90,Conway,SC,29526,
755,BROWDER LN,JOHNSONVILLE,SC,29555,
6715,JJ ROBERTS DR,SUMTER,SC,29154,
346,CONNER PARK LN,WEST COLUMBIA,SC,29170,
881,JEFFERSON AV,ROCK HILL,SC,29730,
1417,E ST PAUL RD,TIMMONSVILLE,SC,29161,
352,MOULTON DR,Longs,SC,29568,
505,63RD AVE N,Myrtle Beach,SC,29572,
731,CUT THROUGH RD,MONCKS CORNER,SC,29461,
1394,TODD CREEK RD,NEESES,SC,29107,
1691,DOUGLAS MILL,CHESTERFIELD,SC,29709,
2890,BRATCHER RD,Conway,SC,29526,
136,BROOKDALE CIR,LEXINGTON,SC,29072,
15,HIDDEN HILLS DR,Greenville,SC,29605,
2700,S CENTER RD,TIMMONSVILLE,SC,29161,
132,MELLARD DR,GOOSE CREEK,SC,29445,
22,DEMPSEY ST,Greenville,SC,29605,4
567,HOLLOW CREEK RD,SALLEY,SC,29137,
24,TURRETT SHELL LN, ,SC,29926,
205,WOODTRAIL DR,GASTON,SC,29053,
616,CALHOUN RD E,Greenwood,SC,29646,
3320,CONNOR RD,Greenwood,SC,29653,
1981,TABLEROCK DR,LAKE WYLIE,SC,29710,
416,WINDY RUSH RD,ROCK HILL,SC,,
1138,CARVER CIR,FLORENCE,SC,29501,
1086,FARMINGTON RD,Charleston,SC,29412,
170,CHISM LN,SUMTER,SC,29153,
563,IRIS LN,AIKEN,SC,29801,
201,WILLIMON DR,Greenville,SC,29673,
259,MACARTHUR DR,Conway,SC,29527,
400,BUCKSLEY LN,CHARLESTON,SC,29492,
283,PENNINGTON RD,FOUNTAIN INN,SC,29644,
300,NEELY FERRY RD,Greenville,SC,29680,
29,MINNIE DR,CLINTON,SC,29325,
1224,E MCIVER RD,DARLINGTON,SC,29532,
1307,ENCLAVE PARIS DR,Greenville,SC,29609,
1544,DUNSCOMBE WAY,Myrtle Beach,SC,29588,
343,FIRENZE LP,Myrtle Beach,SC,29579,
2002,MANDERLEY CT,Charleston,SC,29414,
235,FOREST CIR,Summerville,SC,29483,
47,SHELTER COVE LN,SHELTER COVE APTS,SC,29928,415
123,CAPERS ST,Greenville,SC,29605,
3,ALEX CT,Greenville,SC,29609,
8608,HOPPER CT,Myrtle Beach,SC,29579,
1313,MARTINS CREEK BLVD,Summerville,SC,29485,
138,J D RD,CLINTON,SC,29325,
261,MINICK,NEWBERRY,SC,29108,
0,HOLLY CREEK DR,ORANGEBURG,SC,29118,
412,TWO NOTCH RD,LEXINGTON,SC,29073,
126,BEAUFORT ST,Greenwood,SC,29646,
1356,BRYSON CREEK DR,YORK,SC,29745,
224,HOLSTEIN CT,Greenville,SC,29644,
200,N FOXGLOVE RD,WESTMINSTER,SC,29693,
2976,DONCASTER DR,Charleston,SC,29414,
1701,HUNTSMAN DR SW,AIKEN,SC,29803,
3132,SLADE DR,Conway,SC,29526,
55,SQUIRE POPE RD, ,SC,29926,
259,SHARON CHURCH RD,GASTON,SC,29053,
1333,NEW MARKET RD,HARTSVILLE,SC,29550,
1230,COTTAGEVILLE HWY,COTTAGEVILLE,SC,29435,
137,VONDA DR,LEXINGTON,SC,29073,
416,GRAFTON CT,Greenville,SC,29650,
113,MARBELLA CIR,Greenville,SC,29617,
299,LAKE ARROWHEAD RD,Myrtle Beach,SC,29572,5
4235,N LAKE CHERRYVALE DR,SUMTER,SC,29154,
1126,FLINT STREET EXT,ROCK HILL,SC,29730,
4929,HIDEAWAY PT,HOLLYWOOD,SC,29449,
115,ORCHARD CT,Summerville,SC,29485,
24,DELAWARE RD,GOOSE CREEK,SC,29445,
171,BULL THISTLE LN,JOHNS ISLAND,SC,29455,
1900,WINBURN ST,Conway,SC,29527,
303,HAYNSWORTH ST,SUMTER,SC,29150,
2,GRIFFITH RD,Greenville,SC,29607,
115,BY PASS 123,SENECA,SC,29678,
14017,121,NEWBERRY,SC,29108,
217,LAUREL TRACE CIR,Greenville,SC,29673,
435,RIVERS TURN RD,ORANGEBURG,SC,29115,
2141,SUMAC DR,FLORENCE,SC,29505,
2885,SOUTHEASTERN RD,CATAWBA,SC,29704,
1509,SEVENTH AVE,Conway,SC,29526,
110,PARIS MOUNTAIN AVE,Greenville,SC,29609,
903,MAIN ST   W,ROCK HILL,SC,29732,
510,AMBERWAVES CT,LEXINGTON,SC,29073,
925,CLEVELAND ST,Greenville,SC,29601,103
2117,TEMA RD,HARTSVILLE,SC,29550,
59,SOUTH ST,Charleston,SC,29403,
451,B BIRNIE ST,Greenville,SC,29611,
206,DUNCAN DR,WILLIAMS,SC,29493,
4232,ARABELLA WAY,Little River,SC,29566,
1123,WATERSTONE LN,Charleston,SC,29414,
109,OAK DR,HONEA PATH,SC,29654,
1355,SHADOW LN,ROCK HILL,SC,29732,
1209,ITHECAW CT,CHARLESTON,SC,29492,
2426,FURMAN L FENDLEY HWY,JONESVILLE,SC,29353,
323,ST ANDREWS LN,Myrtle Beach,SC,29588,
8121,SALEM CHURCH RD,Conway,SC,29527,
1416,BANKS RD,FORT MILL,SC,29715,
216,MORNINGWOOD DR,LEXINGTON,SC,29073,
749,MANEY ST,SUMTER,SC,29150,
514,DOLPHIN DR,Summerville,SC,29485,
124,LILLIE MARIE DR,PIEDMONT,SC,29673,
400,N S MAIN ST,Greenville,SC,29662,
901,BERRY RD,HARTSVILLE,SC,29550,
800,SPRING ST,LAURENS,SC,29360,
209,HARCO DR,AIKEN,SC,29803,
149,LLOYDTOWN RD,AIKEN,SC,29801,
404,LAURENS RD,Greenville,SC,29607,
309,BRIDGEVIEW DR,ANDERSON,SC,29625,
616,FOSTER RD,WILLIAMSTON,SC,29697,
4015,SANDY FLAT RD,Greenville,SC,29687,
2,BELTON CT,SUMTER,SC,29150,
301,CEDAR VALE DR,LEXINGTON,SC,29073,
1100,LEGION ST,Myrtle Beach,SC,29577,
233,WHIRLAWAY DR,MONCKS CORNER,SC,29461,
201,SWAMPFOX DR,FORT MILL,SC,29715,
785,FORK CREEK CHURCH,JEFFERSON,SC,29718,
6828,RAYMOND AV,NORTH CHARLESTON,SC,29406,
6,EDGEVIEW TRL,Greenville,SC,29609,
13,SOLOMON CT,Charleston,SC,29414,
1705,QUAIL VALLEY  E,COLUMBIA,SC,29212,
220,MCKENDREE LN,Myrtle Beach,SC,29579,
121,EVESHAM DR,Summerville,SC,29485,
100,CLINTON MANOR DR,CLINTON,SC,29325,
1411,HWY 15,Myrtle Beach,SC,29577,
29,KELSEY GLEN LN,Greenville,SC,29681,
841,COON CREEK,PAGELAND,SC,29728,
800,PLANTATION DR,Surfside Beach,SC,29575,
2206,GLAZED OAK DR,ANDERSON,SC,29625,
109,WILSHIRE DR,EASLEY,SC,29642,
104,OLD POST CIR,GOOSE CREEK,SC,29445,
343,WINDELL DR,TEGA CAY,SC,29708,
6175,PEE DEE HWY,Conway,SC,29527,
363,POINDEXTER LN,LEXINGTON,SC,29072,
29,LINE RD,KINARDS,SC,29355,
3123,MCTAVISH AVE,WEST COLUMBIA,SC,29172,
1105,JACOBS RD,SENECA,SC,29678,
394,MT BEULAH RD,WINDSOR,SC,29856,
7126,TWO NOTCH RD,BATESBURG,SC,29006,
110,OAK PARK DR,Greenville,SC,29662,
2580,EDMUNDS DR,SUMTER,SC,29154,
2922,HOLLY RD,Murrells Inlet,SC,29576,
15,REGIS CT,Charleston,SC,29407,
2758,BROWNING RIDGE DR,SUMTER,SC,29154,
1297,HIGHWAY 324     W,ROCK HILL,SC,29732,
433,SOUTH SANTEE RD,MCCLELLANVILLE,SC,29458,
395,NOLICHUCKY RD,WATERLOO,SC,29384,
2415,SHILLINGS BRIDGE RD,ORANGEBURG,SC,29115,
1004,TRUDIE AV,DARLINGTON,SC,29532,
3,AVOCET RD,SEACREST SURF AND RACQUET CLUB,SC,29928,2403
2164,GULF DR,MOUNT PLEASANT,SC,29466,
129,SHOFFSTALL RD,NORTH,SC,29112,
911,JAMESTOWN RD,FLORENCE,SC,29506,
1537,WILLIS CIR,FLORENCE,SC,29501,
612,SAINT ANDREWS RD,COLUMBIA,SC,29210,
1,BENCHWOOD DR,ORANGEBURG,SC,29115,
3905,WOODLAWN ST,SHARON,SC,29742,
115,SAXTON CT,GOOSE CREEK,SC,29445,
512,KIRKSEY PITTSBURG RD,Greenwood,SC,29848,
808,S HARVIN ST,SUMTER,SC,29150,
1395,LEE BLV,ORANGEBURG,SC,29118,
126,BEEF JERKY DR,ORANGEBURG,SC,29115,
600,WILDWOOD DR,ANDERSON,SC,29621,
1339,WARWICK DR,SUMTER,SC,29154,
1203,KELLY RD,UNION,SC,29379,
1004,WILSON,NEWBERRY,SC,29108,
1282,PENDLETON ST,Greenville,SC,29611,
11795,NEELY FERRY RD,WATERLOO,SC,29384,
721,BUCK BOARD RD,Aynor,SC,29511,
1313,WATERSTONE LN,Charleston,SC,29414,
1162,MOLOKAI DR,TEGA CAY,SC,29708,
174,KELLY'S COVE DR,Conway,SC,29526,
2702,NEW HOME CIR,Conway,SC,29526,
3125,BREAKWATER DR,FLORENCE,SC,29501,
566,HUDSON ST,LAMAR,SC,29069,
381,HAVENWOOD DR,SUMTER,SC,29150,
333,SUGAR CREEK XING,FORT MILL,SC,29715,
1041,BEGONIA RD,NEESES,SC,29107,
,COUNSELORS WAY,TEGA CAY,SC,29708,201
26,ENSIS RD, ,SC,29928,
1044,S NELSON DR,FOUNTAIN INN,SC,29644,
1,LITTLE HOLLOW LN,LEXINGTON,SC,29072,
5979,BEAR BLUFF RD,Conway,SC,29526,
5550,BETHEL CHURCH RD,PINEWOOD,SC,29125,
113,WINN ST,SUMTER,SC,29150,
806,HWY 221 S,Greenwood,SC,29646,
3225,ROCK HOUSE RD,Greenwood,SC,29646,
74,DELTA,CHERAW,SC,29520,
303,PENNYROYAL CT,Myrtle Beach,SC,29579,
113,PLANTATION POINTE,ANDERSON,SC,29625,
491,HAVENWOOD DR,SUMTER,SC,29150,
300,CAUGHMAN FARM LN,LEXINGTON,SC,29072,
225,PIMPERNEL ST,Summerville,SC,29483,
2552,CEDAR GROVE RD,LEESVILLE,SC,29070,
