NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
26.0,MOTIF BLVD,DANVILLE,IN,46112,
971.0,PLAZA  DR,MARTINSVILLE,IN,46151,
4506.0,WINTER ST,FW,IN,46806,
201.0,W 975 N,BATESVILLE,IN,47006,
319.0,E MAIN ST,WARSAW,IN,46580,
2020.0,MICHIGAN ST,SOUTH BEND,IN,46613,
2166.0,N 600  W,DECATUR,IN,46733,
,E 900 S,BEDFORD,IN,47905,
8755.0,1450,ROYAL CENTER,IN,46978,
12202.0,COLD STREAM RD,NOBLESVILLE,IN,46060,
6950.0,Arizona Ave,HAMMOND,IN,46323,
1177.0,Matthews St,GARY,IN,46406,
821.0,ROXBURY LN,NOBLESVILLE,IN,46062,
180.0,ANGOLA,ANGOLA,IN,46703,
1138.0,TERRACE AV,JASPER,IN,47546,
5414.0,Walnut Ave,HAMMOND,IN,46320,
308.0,DUNN AVE,DARLINGTON,IN,47933,
3510.0,SEDGEMOOR CIR,CARMEL,IN,46032,
1025.0,N Glenwood St,GRIFFITH,IN,46319,
10835.0,N STATE ROAD 55,DEMOTTE,IN,46310,
4992.0,BUCK CREEK ROAD,ELIZABETH,IN,47119,
27977.0,OMAHA RD,ENGLISH,IN,47118,
3360.0,MIDDLE PATTON PARK  RD,MARTINSVILLE,IN,46151,
,BARTLETT ST,Huntington,IN,46750,
2235.0,Red Oak CT,BLUFFTON,IN,46714,
1337.0,IRONWOOD DR W,CARMEL,IN,46033,
13700.0,N SPURGEON RD,WARRICK,IN,47619,
107.0,S MULBERRY ST,MUNCIE,IN,47305,
3920.0,"N COUNTY RD 25 E  J,K",SULLIVAN,IN,47882,
666.0,PEAK AV,SEYMOUR,IN,47274,
6140.0,Virginia St,MERRILLVILLE,IN,46410,
2152.0,STATE RD 25 W,BEDFORD,IN,47909,
806.0,S MADISON ST,MUNCIE,IN,47302,
1101.0,N MICHIGAN ST,PLYMOUTH,IN,46563,
925.0,Hanley St,GARY,IN,46406,
3933.0,Cleveland St,GARY,IN,46408,
,W 750 N,BATTLE GROUND,IN,47906,
,BRADY LN,BEDFORD,IN,47905,
10056.0,OLIO RD,MCCORDSVILLE,IN,46055,
257.0,POINT WEST II,BATTLE GROUND,IN,47906,
12605.0,Havenwood Pass,CEDAR LAKE,IN,46303,
422.0,W MAIN ST,WHEATLAND,IN,47597,
3810.0,Grover Ave,HAMMOND,IN,46327,
1439.0,W 38,PENDLETON,IN,46064,
861.0,N TIMBERLINE CIR E,WARSAW,IN,46582,
218.0,RAILROAD ST,HAMLET,IN,46532,
428.0,N DILL ST,MUNCIE,IN,47303,
6160.0,OWEN CT,FAIR OAKS,IN,46310,
1432.0,KENWOOD AVE,FW,IN,46805,
1617.0,RANDFORD PL,FW,IN,46815,
2003.0,CLOVER DR,DARLINGTON,IN,47933,
3812.0,NORDWAY  RD,LAPORTE,IN,46350,
4499.0,BROKEN BOW,BARGERSVILLE,IN,46143,
308.0,CENTER ST,ARGOS,IN,46501,
11324.0,BOBERG RD,EVANSVILLE,IN,47712,
13640.0,Highland St,CEDAR LAKE,IN,46303,
4741.0,Carey St,EAST CHICAGO,IN,46312,
307.0,W MARSHALL ST,ARGOS,IN,46501,
5017.0,S 100 W,DARLINGTON,IN,47933,
6216.0,OLD BROOK DR,FW,IN,46835,
1710.0,CHARLESTOWN NEW ALBANY RD,JEFFERSONVILLE,IN,47130,
1125.0,3RD ST,FW,IN,46808,
16215.0,HAVENWOOD DR,WO,IN,46797,
4055.0,N 550 W,FAIRLAND,IN,46126,
,E 300 N,BATTLE GROUND,IN,47905,
445.0,AUSTIN DR,BROWNSBURG,IN,46123,
,N COUNTY RD 300  E,CLARKS HILL,IN,46041,
313.0,MISSION HILL DR,FW,IN,46804,
15317.0,98th Pl,ST. JOHN,IN,46311,
116.0,ILLINOIS ST,MONTICELLO,IN,47960,
3316.0,NW NW B ST ST,LIBERTY,IN,47374,
820.0,TRAIL RIDGE  CT,MOORESVILLE,IN,46158,
12952.0,19B RD,ARGOS,IN,46501,
9071.0,TECHNOLOGY DR,FISHERS,IN,46038,
426.0,LARK CT,CARMEL,IN,46032,
24.0,CHICKADEE LN,TERRE HAUTE,IN,47803,
4746.0,S 590 W,DUBOIS,IN,47454,
9810.0,SAINT JOE RD,FW,IN,46835,
2875.0,S 6TH PL  27,TERRE HAUTE,IN,47802,
,E 100 N,HOWE,IN,46761,
3377.0,S COUNTY RD 60 SW RD SW,BATESVILLE,IN,47240,
401.0,W CAROLYN ST,CAMPBELLSBURG,IN,47452,
1501.0,E YALE AVE,MUNCIE,IN,47303,
305.0,S GREEN ST,DARLINGTON,IN,47933,
11401.0,STUTTGART FAHREN,WADESVILLE,IN,47638,
2.0,W REEL AVE,VINCENNES,IN,47591,
1337.0,HOME AVE,FW,IN,46807,
2152.0,Nondorf St,DYER,IN,46311,
842.0,CHELTENHAM WAY,BROWNSBURG,IN,46123,
822.0,S 500  W,BRYANT,IN,47371,
1706.0,S CENTER ST,TERRE HAUTE,IN,47802,
1126.0,W 11TH ST,MUNCIE,IN,47302,
211.0,N DICKS ST,MUNCIE,IN,47303,
317.0,BROADWAY ST,CLARKSVILLE,IN,47172,
2916.0,WALTON ST,ANDERSON,IN,46016,
1205.0,MELROSE DR,ANDERSON,IN,46011,
7729.0,S 100 W,GOODLAND,IN,47922,
502.0,ROXBURY LN,NOBLESVILLE,IN,46062,
171.0,W ESSEX LN,FW,IN,46825,
126.0,HOLT DR,MADISON,IN,47250,
1445.0,ANGOLA,ANGOLA,IN,46703,
108.0,OSBORN,LAPORTE,IN,46350,
18.0,CANYON CREEK CIR,BEDFORD,IN,47909,
8229.0,N MURPHY RD,CARBON,IN,47834,
11909.0,FIREKAT CV,FW,IN,46845,
290.0,S MIDDLETON,BARGERSVILLE,IN,46131,
10486.0,LAKESHORE DR E,CARMEL,IN,46033,
2730.0,E NORTHPORT RD,ROME CITY,IN,46784,
,N 100 E,LAGRANGE,IN,46746,
3030.0,SHADY BROOK LANE,NEW ALBANY,IN,47150,
915.0,MOONLIGHT  CT,MOORESVILLE,IN,46158,
6301.0,DOGWOOD CT,SOUTH BEND,IN,46614,
617.0,S SEMINARY ST,PRINCETON,IN,47670,
,BARTLETT ST,Huntington,IN,46750,
507.0,S Marion St,GARY,IN,46403,
4024.0,OAKLEAF DR,FW,IN,46815,
8200.0,W SR 66,NEWBURGH,IN,47630,
1809.0,Redwood Ln,MUNSTER,IN,46321,
3777.0,S 75,LAPORTE,IN,46350,
207.0,S WEST ST,KEMPTON,IN,46049,
203.0,E ANDOVER AVE,MUNCIE,IN,47303,
215.0,E 55TH ST,ANDERSON,IN,46013,
13739.0,DEERFIELD STATION,SELLERSBURG,IN,47143,
88.0,S ELM ST,BELLMORE,IN,47874,
1615.0,W 195 N,HOWE,IN,46761,
301.0,SLACK DR,ANDERSON,IN,46013,
6939.0,Forest Ridge Dr,SCHERERVILLE,IN,46375,
904.0,E 21ST  ST,LAPORTE,IN,46350,
8434.0,Parrish Pl,HIGHLAND,IN,46322,
10909.0,CROOKED STICK LN,CARMEL,IN,46032,
413.0,W PIKE AVE,PETERSBURG,IN,47567,
9505.0,E 900 S,COLFAX,IN,47930,
1647.0,LAKEHURST DR,FW,IN,46815,
3955.0,W NATIONAL DR,W TERRE HAUTE,IN,47885,
,W MAIN  ST,MOORESVILLE,IN,46158,
5016.0,BLUM DR,FW,IN,46835,
2245.0,Maple Dr,FERDINAND,IN,47532,
3622.0,AVONDALE DR,FW,IN,46806,
1703.0,GREENTREE BLVD,CLARKSVILLE,IN,47129,
752.0,DORAN AV,SHELBYVILLE,IN,46176,
5172.0,MOUNT PLEASANT SOUTH,BARGERSVILLE,IN,46142,
648.0,E 12TH ST,AKRON,IN,46975,
26005.0,CHAIN O LAKES AVE,SOUTH BEND,IN,46628,
6110.0,Massachusetts St,MERRILLVILLE,IN,46410,
102.0,W VINE ST.,BROOKVILLE,IN,47353,
6312.0,W TAYLOR RD,MUNCIE,IN,47304,
1242.0,GAIL DR,JEFFERSONVILLE,IN,47130,
543.0,AVON ST,BATTLE GROUND,IN,47906,
5912.0,BETHANY RD,CHARLESTOWN,IN,47111,
6997.0,N KALORAMA RD,LEESBURG,IN,46538,
,OLD ROMNEY RD,BEDFORD,IN,47909,
6080.0,OLD CUBA RD,NEW LOTHROP,IN,47460,
7238.0,N 400,MCCORDSVILLE,IN,46055,
,S OLD S R 67,MARTINSVILLE,IN,46151,
1571.0,E BAIR,COLUMBIA CITY,IN,46725,
5119.0,FAIRFIELD AVE,FW,IN,46807,
201.0,OHIO ST,TERRE HAUTE,IN,47807,
1113.0,Logan St,HAMMOND,IN,46320,
,W 300 S,HOWE,IN,46761,
12263.0,BRIDGEWATER RD,BROWNSBURG,IN,46256,
209.0,SUNSET AVE AVE,CENTERVILLE,IN,47330,
2555.0,PLUM ST,PATRIOT,IN,47038,
2001.0,E MARGARET DR,TERRE HAUTE,IN,47802,
1185.0,W 800 S,CUTLER,IN,46920,
2715.0,S 700 E,KNOX,IN,46534,
8614.0,WAVE CIR,FW,IN,46825,
1048.0,N 1ST ST,CROTHERSVILLE,IN,47102,
124.0,E WASHINGTON ST,TIPTON,IN,46072,
724.0,S FORRESTER  RD,LAPORTE,IN,46350,
6905.0,N PRIVATE RD 620 E,BUTLERVILLE,IN,47223,
404.0,W HUNTINGTON ST,NORTH WEBSTER,IN,46555,
,N 1000 W,HOWE,IN,46565,
605.0,F,LAPORTE,IN,46350,
3221.0,COVINGTON ST,BATTLE GROUND,IN,47906,
3899.0,S 625 E,KNOX,IN,46534,
3711.0,W 1025 S,MADISON,IN,47250,
3284.0,SECRETARIAT CIR,BATTLE GROUND,IN,47906,
5564.0,W WOODHAVEN DR,MCCORDSVILLE,IN,46055,
716.0,S Jersey ST,BLUFFTON,IN,46714,
1980.0,KEPLEY ROAD,CORYDON,IN,47122,
6305.0,THRUSH LANE,FLOYDS KNOBS,IN,47119,
15421.0,MISSION HILLS CT,CARMEL,IN,46033,
7008.0,E 400 N,COLFAX,IN,47940,
1631.0,FLETCHER ST,ANDERSON,IN,46016,
,OLD SR 60,CLARKSVILLE,IN,47172,
714.0,S BEESON DR,WINCHESTER,IN,47394,
26.0,N PERRY ST,MEDORA,IN,47260,
12304.0,PINEHURST CT,CLARKSVILLE,IN,47172,
914.0,S 20TH ST,BEDFORD,IN,47905,
8018.0,Richard St,HIGHLAND,IN,46322,
11124.0,N ROOKER  RD,MOORESVILLE,IN,46158,
1032.0,S MAPLE AV,PRINCETON,IN,47670,
8684.0,CAPTAIN DR,BROWNSBURG,IN,46123,
,E COUNTY RD 300  N,FRANKFORT,IN,46057,
8670.0,W CAREFREE DR,PENDLETON,IN,46064,
7621.0,WIGGINS RD,POSEYVILLE,IN,47633,
7513.0,Nicholas St,SCHERERVILLE,IN,46375,
12572.0,MELROSE CIR,FISHERS,IN,46038,
3993.0,Jefferson St,GARY,IN,46408,
425.0,W 10TH ST,ANDERSON,IN,46016,
4942.0,IOWA ST,COATESVILLE,IN,46118,
,S 775 E,BEDFORD,IN,47905,
1355.0,6TH AV,TERRE HAUTE,IN,47807,
16273.0,HUNNICUT RD RD,MILTON,IN,47327,
5539.0,Maple St,HOBART,IN,46342,
1511.0,MILBURN BLVD,MISHAWAKA,IN,46544,
312.0,COLLIER ST,BREMEN,IN,46506,
516.0,N MAIN ST,BROWNSTOWN,IN,47220,
,S 28TH ST,BEDFORD,IN,47905,
615.0,TECUMSEH,LAPORTE,IN,46350,
813.0,W 53RD ST,ANDERSON,IN,46013,
,W MOHEE RD,HARTFORD CITY,IN,47348,
2490.0,E MAIN ST,AVON,IN,46168,
3505.0,MIAMI LN,FW,IN,46809,
4620.0,WARSAW ST,FW,IN,46806,
532.0,BAYSPRING DR,FW,IN,46814,
917.0,CHERRY BLOSSOM LN,FW,IN,46825,
724.0,E MIDDLE ST,BELLMORE,IN,47874,
12215.0,Cline Ave,CROWN POINT,IN,46307,
4930.0,W 92nd Ave,SCHERERVILLE,IN,46307,
9713.0,LEGARE ST,FISHERS,IN,46038,
8456.0,Marshall Pl,MERRILLVILLE,IN,46410,
2095.0,WHITETAIL CT,BROWNSBURG,IN,46123,
6814.0,CONNIE DR,BROWNSBURG,IN,46123,
602.0,SAPPHIRE DR,CARMEL,IN,46032,
111.0,N 2ND ST,VINCENNES,IN,47591,
4106.0,DUNEDIN CT,WESTFIELD,IN,46062,
5202.0,STONEHEDGE BLVD,FW,IN,46835,
873.0,E 300,LAPORTE,IN,46350,
9441.0,W CONSTELLATION DR,PENDLETON,IN,46064,
3122.0,BUCKNERS XING,FW,IN,46818,
4059.0,E COUNTY LINE RD,BREMEN,IN,46506,
147.0,E COUNTY RD 1350 N,DEMOTTE,IN,46392,
11753.0,WHISPERWOOD WAY,FISHERS,IN,46037,
1103.0,WILLOW BRIDGE LN,MISHAWAKA,IN,46545,
109.0,E 2ND ST,MT VERNON,IN,47620,
732.0,W PORTER RIDGE RD,NEW LOTHROP,IN,47460,
203.0,S MAIN  ST,MOORESVILLE,IN,46158,
5900.0,S SLAVEN RD,MECCA,IN,47862,
12643.0,50,IDAVILLE,IN,47950,
7630.0,W 640 N,ETNA GREEN,IN,46524,
310.0,W RAILROAD ST,ALBION,IN,46701,
520.0,MULBERRY,CHURUBUSCO,IN,46723,
4341.0,HICKORY STICK,BARGERSVILLE,IN,46143,
12373.0,MURRAY LN,DEMOTTE,IN,46392,
,N COUNTY RD 750  E,CLARKS HILL,IN,46057,
315.0,S S 11TH ST ST,LIBERTY,IN,47374,
686.0,NOTTINGHAM CT,CARMEL,IN,46032,
2302.0,W STONERIDGE TRL,INDIANAPOLIS,IN,46140,
741.0,ANTIOCH CIR NORTH,TERRE HAUTE,IN,47803,
291.0,E MONROE,BARGERSVILLE,IN,46131,
19751.0,PIERCE RD,LAKEVILLE,IN,46536,
1810.0,E Elm St,GARY,IN,46319,
7817.0,E CREE LAKE  S,KENDALLVILLE,IN,46755,
10525.0,Park Pl,WINFIELD,IN,46307,
8991.0,N CR 200 W,CARBON,IN,47834,
509.0,E SECOND ST,PETERSBURG,IN,47640,
103.0,W MULBERRY ST,FORT BRANCH,IN,47648,
208.0,E SWIHART,COLUMBIA CITY,IN,46725,
51740.0,WESTPORT CT,GRANGER,IN,46530,
166.0,N 500  W,ANDERSON,IN,46011,
,ROBB HILL  RD,MARTINSVILLE,IN,46151,
1215.0,E FIRST ST,INDIANAPOLIS,IN,46140,
55790.0,JEFFERSON KNOLLS DR,OSCEOLA,IN,46561,
4009.0,Maryland St,GARY,IN,46409,
3021.0,SPRINGLAND  AV,MICHIGAN CITY,IN,46360,
1220.0,S JEFFERSON ST,DANVILLE,IN,46112,
3436.0,WOODGATE TRL,FW,IN,46804,
2607.0,W 18TH ST,ANDERSON,IN,46011,
6816.0,N KALORAMA RD,LEESBURG,IN,46538,
202.0,S BUFFALO ST,NORTH MANCHESTER,IN,46962,
5825.0,W SR 256,MADISON,IN,47250,
1314.0,W GENTRY  CT,LAPORTE,IN,46350,
1022.0,MORSE RESERVOIR,NOBLESVILLE,IN,46062,
2233.0,W TECUMSEH RD,LYNNVILLE,IN,47619,
17620.0,BRYAN ST,SOUTH BEND,IN,46635,
,E CLINTON ST,CLARKS HILL,IN,46041,
1146.0,W COUNTY RD 120 S RD S,BATESVILLE,IN,47240,
10274.0,S 300  E,MARKLEVILLE,IN,46056,
9824.0,E SWALLOW DR,CROMWELL,IN,46732,
3774.0,PHAEDRUS RD,NEW LOTHROP,IN,47868,
822.0,HARRINGTON DR,BEDFORD,IN,47909,
4549.0,McKinley St,GARY,IN,46408,
21.0,ASHWOOD CIR,DANVILLE,IN,46112,
341.0,N GREEN ST,DANVILLE,IN,46112,
7009.0,JOHN ST,FW,IN,46816,
715.0,N WATSON ST,SULLIVAN,IN,47882,
530.0,S PENDLETON AVE,PENDLETON,IN,46064,
1818.0,MOOTS CREEK LOOP,BATTLE GROUND,IN,47920,
301.0,W WASHINGTON AVE,NEWTOWN,IN,47918,
1712.0,N DR MARTIN LUTHER KING JR BLVD,MUNCIE,IN,47303,
841.0,N REMINGTON  SQ,LAPORTE,IN,46350,
5.0,N SECTION ST,SULLIVAN,IN,47882,
4115.0,N CLINTON ST,FW,IN,46805,
1661.0,BELL FORD DR W,SEYMOUR,IN,47274,
10896.0,MCCRACKEN DR,NEW LOTHROP,IN,47868,
5212.0,BERKSHIRE  S,BARGERSVILLE,IN,46142,
212.0,S WOOD ST,WARSAW,IN,46580,
11509.0,Ventura Dr,ST. JOHN,IN,46373,
5884.0,E 144 S R,MOORESVILLE,IN,46158,
2213.0,Georgia St,GARY,IN,46407,
25.0,E OAK ST,POSEYVILLE,IN,47633,
1797.0,WEDGEWOOD,BARGERSVILLE,IN,46143,
7723.0,Hendricks St,MERRILLVILLE,IN,46410,
1055.0,W DEER CREEK DR,CARBON,IN,47834,
704.0,W MONTGOMERY ST,FRANCESVILLE,IN,47946,
108.0,E PRAIRE ST,WARSAW,IN,46580,
1843.0,Illinois St,GARY,IN,46407,
10085.0,E 800 S,AUSTIN,IN,47102,
7307.0,LEWIS RD,FW,IN,46818,
1521.0,E HARVARD AVE,MUNCIE,IN,47303,
2812.0,FAIROAK DR,FW,IN,46809,
8979.0,S JANNIE LN,SILVER LAKE,IN,46982,
77.0,GLENMILL ROAD,NEW ALBANY,IN,47150,
3809.0,NORDWAY  RD,LAPORTE,IN,46350,
6573.0,E Prive Road 50 S,WALTON,IN,46994,
10602.0,PENN DR,BROWNSBURG,IN,46280,
830.0,RAILROAD ST,COVINGTON,IN,47932,
909.0,N FOX BERRY DR,YORKTOWN,IN,47396,
2626.0,163rd Pl,HAMMOND,IN,46323,
1700.0,WABASH AVE,BEDFORD,IN,47909,
7469.0,N US HIGHWAY 41,BLOOMINGDALE,IN,47832,
502.0,Cedar RD,BLUFFTON,IN,46714,
2715.0,NORTHGATE BLVD,FW,IN,46835,
10912.0,MARTIN CREEK XING,FW,IN,46845,
515.0,N POLK ST,FORT BRANCH,IN,47648,
10862.0,N 1000  W,ELWOOD,IN,46036,
313.0,N WARPATH DR,MILAN,IN,47031,
4451.0,E OREGON CHURCH RD,TERRE HAUTE,IN,47802,
831.0,E RIVER AVE,WARSAW,IN,46582,
509.0,Stratford Ln,SCHERERVILLE,IN,46375,
3886.0,MAZE RD,NEW LOTHROP,IN,47460,
8501.0,EAST GEORGETOWN RD,COLUMBUS,IN,47201,
9250.0,Mallard Ln,ST. JOHN,IN,46373,
3445.0,ARBELLA CT,FW,IN,46818,
473.0,GREENWOOD DR,KENDALLVILLE,IN,46755,
417.0,N WATER ST,CLINTON,IN,47842,
1723.0,SAINT MARYS AVE,FW,IN,46808,
21.0,W 47th Ave,GARY,IN,46408,
4770.0,HARMONY MEADOW DR,NEW HARMONY,IN,47631,
803.0,E 925 N,PETERSBURG,IN,47640,
7295.0,S MARSHALL,TRAFALGAR,IN,46164,
818.0,E SR 205,CHURUBUSCO,IN,46723,
26159.0,POCKET RD,BATESVILLE,IN,47006,
1356.0,Johnson St,GARY,IN,46407,
1593.0,Bigger St,GARY,IN,46404,
925.0,Easy St,CROWN POINT,IN,46307,
3187.0,TECUMSEH,FRANKLIN,IN,46106,
5518.0,N 450 E,LEESBURG,IN,46538,
418.0,N MAIN ST,PRINCETON,IN,47670,
1313.0,N CHICAGO ST,LOGANSPORT,IN,46947,
27201.0,EARLY RD,SOUTH BEND,IN,46628,
3516.0,STRAIGHT LINE PIKE PIKE,LIBERTY,IN,47374,
975.0,WILSON,BARGERSVILLE,IN,46131,
3250.0,SCOTT ST,YODER,IN,46798,
202.0,N MAIN ST,MILFORD,IN,46542,
,E 550 S,BEDFORD,IN,47905,
5655.0,NEW AMSTERDAM RD SW,MAUCKPORT,IN,47142,
11342.0,S 600 W,SILVER LAKE,IN,46982,
511.0,Liberty St,EAST CHICAGO,IN,46312,
8770.0,E WESLEY LN,NORTH WEBSTER,IN,46555,
3559.0,W 350 N,RICHLAND,IN,47634,
2520.0,CORTLAND AVE,FW,IN,46808,
3510.0,INVERNESS BLVD,CARMEL,IN,46032,
501.0,N MERIDIAN RD,INDIANAPOLIS,IN,46140,
908.0,GOLFVIEW LN,SOUTH BEND,IN,46614,
2965.0,S HANNAH CT,WC,IN,47630,
805.0,S O'BRIEN ST,SEYMOUR,IN,47274,
489.0,S 75  E,ALBION,IN,46701,
1518.0,W MAIN ST,GRANDVIEW,IN,47615,
2362.0,S WELCH LN,ENGLISH,IN,47118,
1715.0,LEBANON RD  #39,DARLINGTON,IN,47933,
1201.0,S SUNSET STRIP,VERSAILLES,IN,47042,
438.0,ALONZO WATSON DR,SOUTH BEND,IN,46601,
5126.0,HARTFORD DR,FW,IN,46835,
8807.0,N 675 E,SEYMOUR,IN,47274,
907.0,NORTHWESTERN AVE,BATTLE GROUND,IN,47906,
812.0,E WALNUT ST,BROOK,IN,47978,
1505.0,E Commercial Ave,LOWELL,IN,46356,
3201.0,NW NW B ST ST,LIBERTY,IN,47374,
212.0,Quail Dr,HOBART,IN,46342,
,HAUENSTEIN RD,Huntington,IN,46750,
1517.0,Brown Ave,HAMMOND,IN,46394,
1355.0,HILLTOP DR,ROME CITY,IN,46784,
1088.0,Capitol Dr,HOBART,IN,46342,
924.0,KELLER DR,NH,IN,46774,
120.0,E SHERWOOD TER,FW,IN,46806,
6700.0,E TORRENCE ST,MUNCIE,IN,47303,
12285.0,E US HWY 50,SEYMOUR,IN,47274,
664.0,W 1050,GREENFIELD,IN,46040,
2106.0,E 4TH ST,ANDERSON,IN,46012,
3609.0,OLIVER ST,FW,IN,46806,
1650.0,N N J ST ST,LIBERTY,IN,47374,
3232.0,TROPICAL TRL,FW,IN,46804,
,PAOLI PIKE,NEW ALBANY,IN,47150,
302.0,N MARKET ST,BROOKVILLE,IN,47353,
1168.0,NORTHCLIFFE DR,BROWNSBURG,IN,46123,
,W 200 S,SHIPSHEWANA,IN,46565,
6018.0,HEYWOOD CV,FW,IN,46815,
27.0,ROSTONE CIR,BEDFORD,IN,47909,
2330.0,W 400 S,VALLONIA,IN,47281,
133.0,ALFORD ST,MISHAWAKA,IN,46544,
328.0,GALT STREET,NEW ALBANY,IN,47150,
2020.0,W 1000 S,KEYSTONE,IN,46759,
568.0,CONNER CREEK DR,FISHERS,IN,46038,
47.0,FREMONT,FREMONT,IN,46737,
1401.0,FOREST HILLS DR,VINCENNES,IN,47591,
931.0,BROOKRIDGE CT,BEDFORD,IN,47909,
117.0,W CROSS ST,ANDERSON,IN,46012,
2228.0,N CAMMACK ST,MUNCIE,IN,47304,
12502.0,FOGWELL PKWY,RO,IN,46783,
331.0,E 13TH ST,CONNERSVILLE,IN,47331,
464.0,N ALLEN ST,WABASH,IN,46992,
720.0,W SMITH VALLEY,BARGERSVILLE,IN,46142,
2414.0,S MADLOCK AVE,MUNCIE,IN,47302,
1000.0,VETERANS PKWY,CLARKSVILLE,IN,47129,
253.0,E 750 S,FORT BRANCH,IN,47648,
702.0,CONNER DR,MISHAWAKA,IN,46544,
55.0,FREMONT,FREMONT,IN,46737,
2007.0,Willard St,GARY,IN,46404,
4006.0,PEBBLE WAY,NH,IN,46774,
8813.0,N 200 E,DEMOTTE,IN,46349,
3758.0,E 900 S,CROSS PLAINS,IN,47017,
309.0,E PLUM ST,ARGOS,IN,46501,
1151.0,S ROSCOE  LN,PARAGON,IN,46166,
,E 350 S,HOWE,IN,46795,
,N WAYNE ST,Warren,IN,46792,
218.0,GRANBY DR,INDIANAPOLIS,IN,46229,
6102.0,N 600 W,ROYAL CENTER,IN,46978,
236.0,SW SW 3RD ST ST,LIBERTY,IN,47374,
435.0,HOLLIDAY,MICHIGAN CITY,IN,46360,
2844.0,1500,ROYAL CENTER,IN,46978,
13963.0,AVALON BLVD,FISHERS,IN,46037,
407.0,S BRADLEY DR,HAUBSTADT,IN,47639,
7315.0,BRADBURY AVE,FW,IN,46809,
,S GRAVEYARD  RD,PARAGON,IN,46166,
316.0,N PLEASANT ST,BRYANT,IN,47371,
6249.0,N US 231,JASPER,IN,47546,
24.0,EMS D1 LN,SYRACUSE,IN,46567,
9919.0,Southmoor Ave,HIGHLAND,IN,46322,
320.0,FIFTH ST,VEVAY,IN,47040,
11410.0,WESTFIELD BLVD,CARMEL,IN,46032,
102.0,E OAK ST,FORT BRANCH,IN,47648,
8299.0,N FOLSOMVILLE RD,WC,IN,47601,
6756.0,S 600 E,FERDINAND,IN,47575,
161.0,S CR 425 W,TERRE HAUTE,IN,47846,
1350.0,LAKE CITY HWY,WARSAW,IN,46580,
3001.0,W CYPRESS DR,MUNCIE,IN,47304,
5765.0,E 500 N,DANVILLE,IN,46112,
166.0,N MADISON AV,HANOVER,IN,47243,
6934.0,S BEAL RD,VINCENNES,IN,47591,
424.0,N MARTIN ST,MUNCIE,IN,47303,
,W 600 N,BATTLE GROUND,IN,47906,
1151.0,N MAIN ST,CLARKS HILL,IN,46041,
1018.0,Kenwood St,HAMMOND,IN,46320,
1114.0,BRISTOL RD,BROWNSBURG,IN,46280,
9669.0,AVENEL CT,CARMEL,IN,46032,
526.0,FOUNTAIN DR,SEYMOUR,IN,47274,
2009.0,S N ST,ELWOOD,IN,46036,
21518.0,MARTINSBURG RD,GREENVILLE,IN,47106,
605.0,WARREN ST,SOUTH BEND,IN,46619,
2215.0,JOHN ST,FW,IN,46803,
21564.0,ANCHOR BAY DR,NOBLESVILLE,IN,46062,
102.0,HARRISON AV NW,DEPAUW,IN,47115,
3550.0,FREMONT,FREMONT,IN,46737,
2901.0,SPRINGFIELD RD,WADESVILLE,IN,47638,
9801.0,W WINYARD PLACE,OWENSVILLE,IN,47665,
7910.0,W JEFFERSON BLVD,FW,IN,46804,
4310.0,S 895 E,HUDSON,IN,46795,
916.0,S 17TH ST,TERRE HAUTE,IN,47803,
200.0,McKinley Ave,NEW CHICAGO,IN,46342,
3340.0,S 500 E,DUPONT,IN,47231,
8820.0,EDWARDSBERG PL,NH,IN,46774,
705.0,E VALENTINE ST,BICKNELL,IN,47512,
3910.0,SICKLE CT,BEDFORD,IN,47905,
1011.0,W JEFFERSON ST,PLYMOUTH,IN,46563,
6366.0,W ACADIA DR,WC,IN,47630,
2132.0,W 1300  N,ALEXANDRIA,IN,46001,
603.0,MORRIS ST,OSGOOD,IN,47037,
915.0,SEMINARY ST,VINCENNES,IN,47591,
7447.0,Chase St,MERRILLVILLE,IN,46410,
7237.0,NELWOOD DR,FW,IN,46835,
48.0,EMS W14A LN,NORTH WEBSTER,IN,46555,
7.0,MEADOW LN,CARMEL,IN,46032,
634.0,E Ash Pl,GRIFFITH,IN,46319,
1905.0,E KNIGHT ST,CARBON,IN,47834,
50977.0,PARK RIDGE CT,GRANGER,IN,46530,
4623.0,S CALHOUN ST,FW,IN,46807,
2934.0,W Walnut ST,LIBERTY CENTER,IN,46766,
2353.0,BASCOM CORNER RD,VEVAY,IN,47040,
9412.0,WHISPERING WOODS DR,FW,IN,46804,
9720.0,WALKER CT,MOUNT VERNON,IN,47620,
319.0,CRESTWOOD DR,MADISON,IN,47250,
15214.0,TROXEL DR E,NOBLESVILLE,IN,46060,
4569.0,Connecticut St,GARY,IN,46409,
4299.0,S 200 W,MARSHALL,IN,47872,
875.0,Flagstone Dr,DYER,IN,46311,
