NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
340.0,WINFORD DR,WACO,KY,40385,
3202.0,BLUEGRASS DR,Shelby,KY,40065,
1004.0,GOLD BARK CT,Oldham,KY,40031,
1600.0,BAYS FORK RD,BOWLING GREEN,KY,42103,
323.0,COPPERCREEK CIR,LYNDON,KY,40222,
118.0,BUCKINGHAM LN,Clark,KY,40391,
12702.0,CHARLES FARM CIR,LOUISVILLE,KY,40299,202.0
1501.0,CYPRESS DR,RADCLIFF,KY,40160,
1059.0,E ST CATHERINE ST,LOUISVILLE,KY,40204,
1101.0,HICKORY SWITCH RD,Oldham,KY,40031,
1170.0,BOOKER PKE,Shelby,KY,40065,
309.0,E MARKET ST,LOUISVILLE,KY,40202,402.0
3508.0,FERN LEA RD,SHIVELY,KY,40216,5.0
116.0,HOLLY ST,BEREA,KY,40403,
1777.0,GUYNN RD,PAINT LICK,KY,40461,
6206.0,PARIS PIKE,GEORGETOWN,KY,40324,
2257.0,PAINT LICK RD,PAINT LICK,KY,40461,
1823.0,GREENWOOD AVE,LOUISVILLE,KY,40210,
4014.0,WATERFORD CIR,ST MATTHEWS,KY,40207,4.0
10707.0,EAGLE RIDGE PL,LOUISVILLE,KY,40223,
9502.0,MAGNOLIA RIDGE DR,LOUISVILLE,KY,40291,204.0
1000.0,HONEYSUCKLE CT,BEREA,KY,40403,
114.0,MIMOSA DR,Clark,KY,40391,
9408.0,HOLIDAY DR,LOUISVILLE,KY,40272,
2556.0,MCNAY RD,FALMOUTH,KY,41040,
5508.0,DAVALLIA LN,LOUISVILLE,KY,40258,
101.0,DONERAIL DR,GEORGETOWN,KY,40324,
8534.0,GRAND NEPTUNE DR,LOUISVILLE,KY,40228,
133.0,OAKLAWN DR,Franklin,KY,40601,
207.0,BUFORD LN,ELIZABETHTOWN,KY,42701,8.0
2703.0,HEATHER LN,Oldham,KY,40031,
8902.0,HATLERHALL DR,JEFFERSONTOWN,KY,40291,
7508.0,DR HODGE  RD,Henderson,KY,42420-0000,
8601.0,JENNY LIND DR,LOUISVILLE,KY,40219,
202.0,HEADY AVE,RICHLAWN,KY,40207,
107.0,OLD FARM RD,RICHMOND,KY,40475,
911.0,HESS LN,LOUISVILLE,KY,40217,
7604.0,WHITE POST WAY,LOUISVILLE,KY,40220,
405.0,CHARLES CLAIBORNE CT,RICHMOND,KY,40475,
10309.0,GOING CT,LOUISVILLE,KY,40241,
7701.0,BELLA WOODS CT,LOUISVILLE,KY,40214,
4203.0,BLUE TEAL PL,LOUISVILLE,KY,40245,
964.0,LEAYOU RD,ALVATON,KY,42122,
317.0,BERKLEY CT,RADCLIFF,KY,40160,
191.0,WHIG CT,GEORGETOWN,KY,40324,
1102.0,ROYAL GARDENS CT,LOUISVILLE,KY,40214,7.0
13601.0,SUREFIRE LN,LOUISVILLE,KY,40245,
4186.0,MORRIS  DR,Henderson,KY,42420-0000,
2727.0,S 4TH ST,LOUISVILLE,KY,40208,
9929.0,SILO WAY,LOUISVILLE,KY,40291,
1602.0,LYNN WAY,GRAYMOOR/DEVONDALE,KY,40222,
3625.0,FERN VALLEY RD,LOUISVILLE,KY,40219,
1424.0,WOODLAND  DR,Henderson,KY,42420,
850.0,W MUHAMMAD ALI BLVD,LOUISVILLE,KY,40203,604.0
1902.0,BONNYCASTLE AVE,LOUISVILLE,KY,40205,
8302.0,TALLOW CT,LOUISVILLE,KY,40214,
1519.0,CRUMS LN,LOUISVILLE,KY,40216,69.0
3511.0,E INDIAN TRL,LOUISVILLE,KY,40213,
2504.0,CROSS HILL CT,LOUISVILLE,KY,40206,20.0
100.0,RIVER RUN CT,GEORGETOWN,KY,40324,
8013.0,ASPEN GLEN DR,LOUISVILLE,KY,40228,
0.0,MT OLIVET RD,BOWLING GREEN,KY,42104,
1900.0,S FLOYD ST,LOUISVILLE,KY,40208,403.0
1305.0,CARDINAL WAY,BOWLING GREEN,KY,42103,
4039.0,MT STERLING RD,Clark,KY,40391,
3754.0,SHERIDAN RD,LOUISVILLE,KY,40220,
645.0,PHILLIPS LN,LOUISVILLE,KY,40209,
9409.0,DAWSON HILL RD,LOUISVILLE,KY,40299,
5406.0,HEAFER FARM LN,LOUISVILLE,KY,40219,104.0
9325.0,THOMASON  RD,Henderson,KY,42452-0000,
1344.0,MARTIN WAY,BOWLING GREEN,KY,42104,
,LAKEVIEW  DR,Henderson,KY,42420,
16031.0,HARDINSBURG RD,CECILIA,KY,42724,
378.0,ROLLING HEIGHTS BLVD,RINEYVILLE,KY,40162,
1515.0,CYPRESS ST,LOUISVILLE,KY,40210,216.0
8605.0,SHELBYVILLE RD,BELLEMEADE,KY,40222,209.0
650.0,S 29TH ST,LOUISVILLE,KY,40211,416.0
1008.0,DRIFTWOOD LN,ELIZABETHTOWN,KY,42701,
205.0,VAN DYKE RD,Shelby,KY,40022,
730.0,GEORGE MARTIN AVE,GEORGETOWN,KY,40324,
1615.0,HUNNINGTON PL,HURSTBOURNE ACRES,KY,40220,5.0
7018.0,BLACK WALNUT CIR,LOUISVILLE,KY,40229,
2143.0,WINSTON AVE,LOUISVILLE,KY,40205,
38.0,JONATHON CIR,Shelby,KY,40065,
212.0,LINDEN LN,LOUISVILLE,KY,40206,
437.0,JEPTHA KNOB RD,Shelby,KY,40065,
10000.0,HONEY LOCUST LN,LOUISVILLE,KY,40241,202.0
73.0,FITCH AV,Clark,KY,40391,
9681.0,1078 HWY  N,Henderson,KY,42420-0000,
2421.0,N ELM  ST,Henderson,KY,42420-0000,
7369.0,PORTER PKE,BOWLING GREEN,KY,42103,
2500.0,ST CECILIA ST,LOUISVILLE,KY,40212,
6910.0,PENN CREEK CT,LOUISVILLE,KY,40229,
1939.0,GOLDSMITH LN,LOUISVILLE,KY,40218,138.0
4008.0,GUNN CT,LOUISVILLE,KY,40229,
215.0,W VINE ST,RADCLIFF,KY,40160,
1500.0,S 5TH ST,LOUISVILLE,KY,40208,133.0
536.0,SHEARWATER DR,RICHMOND,KY,40475,
1520.0,ELLIS RD,Shelby,KY,40019,
2126.0,BELLE HAVEN BLVD, ,KY,0,
3004.0,RALPH AVE,SHIVELY,KY,40216,
1901.0,CREEK VIEW CT,Oldham,KY,40014,
1235.0,CENTRAL AVE,LOUISVILLE,KY,40208,
1547.0,FRANKFORT AVE,LOUISVILLE,KY,40206,
4522.0,S 3RD ST,LOUISVILLE,KY,40214,
8006.0,MIMOSA DR,LOUISVILLE,KY,40258,
1450.0,HEMLOCK ST,LOUISVILLE,KY,40211,
4411.0,WOODGATE LN,LOUISVILLE,KY,40220,
2214.0,PLANTATION DR,LOUISVILLE,KY,40216,
310.0,WEBBMONT CIR,Shelby,KY,40065,
102.0,PLUM CREEK CT,ELIZABETHTOWN,KY,42701,
216.0,MARKWELL CT,LOUISVILLE,KY,40219,
1549.0,W ORMSBY AVE,LOUISVILLE,KY,40210,
113.0,SHELBY CT,RICHMOND,KY,40475,
2950.0,BRECKENRIDGE LN,LOUISVILLE,KY,40220,
533.0,BELLWOOD DR,ELIZABETHTOWN,KY,42701,1.0
6008.0,GOALBY DR,LOUISVILLE,KY,40258,
903.0,BAXTER AVE,LOUISVILLE,KY,40204,
181.0,BROOKSIDE CT,ELIZABETHTOWN,KY,42701,
0.0,JACKSON BRIDGE RD,BOWLING GREEN,KY,42101,
378.0,COLLEGE HILL RD,WACO,KY,40385,
4413.0,CAMPOBELLO ST,LOUISVILLE,KY,40213,
5317.0,ERIKSSON LN,LOUISVILLE,KY,40272,104.0
1410.0,CLARA AVE,LOUISVILLE,KY,40215,
7801.0,BRYNWOOD LN,LOUISVILLE,KY,40291,
113.0,SCARLET OAK CIR,ELIZABETHTOWN,KY,42701,
1421.0,NIGHTINGALE RD,LOUISVILLE,KY,40213,3.0
761.0,N HITE AVE,LOUISVILLE,KY,40206,4.0
13404.0,CREEKVIEW RD,Oldham,KY,40059,
1610.0,S 28TH ST,LOUISVILLE,KY,40211,
119.0,EASTERN HILLS DR,RICHMOND,KY,40475,
1055.0,WINNERS CIR,OAKDALE,KY,11769,
1435.0,THORNBERRY AVE,LOUISVILLE,KY,40215,
5900.0,LOUISVILLE RD,Franklin,KY,40601,
4202.0,MERCER LN,WEST POINT,KY,40177,
111.0,BACK STRETCH DR,GEORGETOWN,KY,40324,
923.0,WOODLAND RIDGE CIR,Oldham,KY,40031,
7801.0,EDNA M RD,LOUISVILLE,KY,40258,
7388.0,GRAND OAKS DR,Oldham,KY,40014,
2309.0,CARTER  DR,Henderson,KY,42420-0000,
2213.0,FRANKFORT RD,Shelby,KY,40065,
1300.0,S 17TH ST,LOUISVILLE,KY,40210,
232.0,LYONS DR,Franklin,KY,40601,
877.0,COLLEGE HILL RD,WACO,KY,40385,
3218.0,UTAH AVE,LOUISVILLE,KY,40215,3.0
7610.0,CRESTLINE RD,LOUISVILLE,KY,40214,
116.0,RUNNING BROOK TRL,Franklin,KY,40601,
219.0,N 33RD ST,LOUISVILLE,KY,40212,
9207.0,PINE LAKE DR,JEFFERSONTOWN,KY,40220,201.0
4100.0,DIXIE HWY,SHIVELY,KY,40216,
7411.0,NEW GLENDALE RD,GLENDALE,KY,42740,
6502.0,ESTELE AVE,LOUISVILLE,KY,40214,
2013.0,SHAGBARK LN,Shelby,KY,40245,
0.0,BROWNSLOCK RD,LEITCHFIELD,KY,42755,
5902.0,SHEPHERD CROSSING DR,LOUISVILLE,KY,40219,
820.0,CHIPPENDALE DR,BOWLING GREEN,KY,42103,
1757.0,BERNHEIM LN,LOUISVILLE,KY,40210,
7107.0,RAINBOW DR,LOUISVILLE,KY,40272,
8002.0,HARRODWOOD CT,LOUISVILLE,KY,40291,
3712.0,FALCON CREST DR,LOUISVILLE,KY,40219,104.0
2103.0,DEERCROSS DR,HURSTBOURNE ACRES,KY,40220,100.0
209.0,CORRAL CT,Franklin,KY,40601,
277.0,BRYSON WAY,RICHMOND,KY,40475,
523.0,E OAK ST,LOUISVILLE,KY,40203,
306.0,EQUINOX LN,MIDDLETOWN,KY,40243,
4206.0,LANDSIDE DR,LOUISVILLE,KY,40220,
2236.0,OSAGE AVE,LOUISVILLE,KY,40210,
229.0,S GALT AVE,LOUISVILLE,KY,40206,1.0
9420.0,TAMARISK PKY,LOUISVILLE,KY,40223,
330.0,WISTERIA CT,RICHMOND,KY,40475,
3507.0,S 393,Oldham,KY,40031,
6612.0,OLD CORYDON  RD,Henderson,KY,42420-0000,
9510.0,TAYLORSVILLE RD,JEFFERSONTOWN,KY,40299,
215.0,W MAIN ST,GEORGETOWN,KY,40324,
751.0,LORETTO AVE,LOUISVILLE,KY,40211,
105.0,OTTAWA AVE,LOUISVILLE,KY,40214,
651.0,MOULDER LOOP,SMITHS GROVE,KY,42171,
2593.0,IRVINE RD,Clark,KY,40391,
5210.0,MANSFIELD LN,LOUISVILLE,KY,40218,
4014.0,HEATHERVIEW RD,LOUISVILLE,KY,40218,
549.0,MALLARD CREEK RD,ST MATTHEWS,KY,40207,
2400.0,STANNYE CT,NORTHFIELD,KY,40222,
298.0,GREENS CROSSING RD,RICHMOND,KY,40475,1.0
711.0,W ASHLAND AVE,LOUISVILLE,KY,40215,
235.0,STUART AVE,Shelby,KY,40065,
1108.0,BARRET AVE,LOUISVILLE,KY,40204,
6500.0,W ORELL RD,LOUISVILLE,KY,40272,
164.0,CLAIBORNE CT,BOWLING GREEN,KY,42104,
1107.0,CEDAR SPRINGS PKWY,Oldham,KY,40031,
6104.0,JULIE KAYS WAY,LOUISVILLE,KY,40258,
102.0,CLUBHOUSE DR,GEORGETOWN,KY,40324,
8515.0,WOLF PEN BRANCH RD,LOUISVILLE,KY,40059,
706.0,E CHESTNUT ST,LOUISVILLE,KY,40202,
1214.0,LOGAN ST,LOUISVILLE,KY,40204,2.0
6819.0,HILLSIDE DR,Oldham,KY,40056,
4601.0,LEESBURG CT,FINCASTLE,KY,40241,
2002.0,DUKE POWELL RD,BEREA,KY,40403,
1603.0,KAMER DR,Oldham,KY,40031,
5005.0,QUAIL CT,LOUISVILLE,KY,40213,
1115.0,LYDIA ST,LOUISVILLE,KY,40217,
4813.0,S 6TH ST,LOUISVILLE,KY,40214,
9601.0,WILLIAMSBOROUGH LN,LOUISVILLE,KY,40291,
113.0,CEDARWOOD DR,Franklin,KY,40601,
9901.0,GRASSLAND DR,JEFFERSONTOWN,KY,40299,4.0
1501.0,SHEEP PEN RD,Franklin,KY,40601,
167.0,OLDE ENGLISH CT,LOUISVILLE,KY,40272,
914.0,N DIXIE AVE,ELIZABETHTOWN,KY,42701,102.0
6524.0,BROOK VALLEY DR,LOUISVILLE,KY,40228,
8515.0,TAPESTRY CIR,LOUISVILLE,KY,40222,302.0
1029.0,JAMES ELKINS RD,ALVATON,KY,42122,
11115.0,INDIAN LEGENDS DR,LOUISVILLE,KY,40241,302.0
307.0,WOODFORD AV,OAKLAND,KY,42159,
585.0,RUE LA GRANDE AVE,ELIZABETHTOWN,KY,42701,
1710.0,BICKNELL AVE,LOUISVILLE,KY,40215,
131.0,W JEFFERSON ST,GEORGETOWN,KY,40324,
123.0,JEFFERSON ST,Clark,KY,40391,
118.0,AMBERFIELD CT,BOWLING GREEN,KY,42104,
5253.0,FINCHVILLE RD,Shelby,KY,40065,
4012.0,DUPONT CIR,ST MATTHEWS,KY,40207,204.0
9508.0,CHADBOURN CT,LOUISVILLE,KY,40223,
107.0,ALGIERS CT,LOUISVILLE,KY,40218,
9703.0,HEIDELBERG CT,LOUISVILLE,KY,40291,
3110.0,MELODY ACRES LN,LOUISVILLE,KY,40216,3.0
17.0,HEATHER LN,Clark,KY,40391,
10304.0,CARA CT,JEFFERSONTOWN,KY,40299,
116.0,QUIET WOOD CT,LOUISVILLE,KY,40229,
204.0,W TENNY AVE,LOUISVILLE,KY,40214,2.0
932.0,SUGARBERRY AV,BOWLING GREEN,KY,42104,
10803.0,SPARROW CIR,LOUISVILLE,KY,40118,103.0
1930.0,UPPER IRON BRIDGE RD,OAKLAND,KY,42159,
2157.0,KY HWY 151,Franklin,KY,40601,
9204.0,MATILDA CT,LOUISVILLE,KY,40229,
429.0,JAKE DR,RINEYVILLE,KY,40162,
214.0,RONDAL DR,BOWLING GREEN,KY,42104,
3108.0,RADIANCE RD,LOUISVILLE,KY,40220,
113.0,LEGACY CT,ELIZABETHTOWN,KY,42701,
8506.0,ATRIUM DR,JEFFERSONTOWN,KY,40220,202.0
313.0,LAKE FOREST PKY,LOUISVILLE,KY,40245,
9115.0,HUDSON LN,LOUISVILLE,KY,40291,
133.0,ARTHUR JACKSON RD,BEREA,KY,40403,
10507.0,TIMBERWOOD CIR,JEFFERSONTOWN,KY,40223,
530.0,BEECHER ST,LOUISVILLE,KY,40215,
490.0,REED LN,EASTVIEW,KY,42732,
4404.0,POSSIBILITY WAY,LOUISVILLE,KY,40245,
2516.0,HARMONY RD,JEFFERSONTOWN,KY,40299,
1609.0,ALBANY AVE,LOUISVILLE,KY,40216,
8900.0,TALON RIDGE DR,LOUISVILLE,KY,40229,
381.0,FARMINGTON AVE,LOUISVILLE,KY,40209,
449.0,MOUNT HOLLY AVE,LOUISVILLE,KY,40206,5.0
150.0,SUTTON PLACE BLVD,GEORGETOWN,KY,40324,
1002.0,BURNELL DR,BEREA,KY,40403,
130.0,KINGS DAUGHTERS DR,Franklin,KY,40601,100.0
6804.0,JOHN ADAMS WAY,LOUISVILLE,KY,40272,
6700.0,OLD ZARING RD,Oldham,KY,40014,
1200.0,CLAYSVILLE LANDING,ELIZABETHTOWN,KY,42701,
1027.0,MADISON  ST,Henderson,KY,42420-0000,
4022.0,MASSIE AVE,ST MATTHEWS,KY,40207,
6617.0,EL RANCHO RD,LOUISVILLE,KY,40291,
6802.0,TROPIC CT,LOUISVILLE,KY,40219,
6004.0,CATHEEN WAY,LOUISVILLE,KY,40213,
8321.0,CROPPER RD,Shelby,KY,40057,
108.0,CALUMET DR,LOUISVILLE,KY,40214,
5708.0,OLD HEADY RD,LOUISVILLE,KY,40299,
287.0,PARRENT LN,Shelby,KY,40022,
2209.0,MERCER DR,RICHMOND,KY,40475,
4031.0,HENDERSON AVE,LOUISVILLE,KY,40213,
6705.0,BRIARHILL RD,Oldham,KY,40014,
112.0,HANEY CT,GEORGETOWN,KY,40324,
12506.0,SAXONY PARK CIR,LOUISVILLE,KY,40299,303.0
471.0,N 29TH ST,LOUISVILLE,KY,40212,
2429.0,LAMBORNE BLVD,LOUISVILLE,KY,40272,
3213.0,BRITTANY POINTE LN,JEFFERSONTOWN,KY,40220,
142.0,ROSE LN,RICHMOND,KY,40475,
4400.0,KRANET WAY,LOUISVILLE,KY,40218,2.0
5758.0,OLD SCOTTSVILLE RD,ALVATON,KY,42122,
804.0,GRANITE DR,LYNDON,KY,40223,
110.0,DEERCREEK LN,ELIZABETHTOWN,KY,42701,
628.0,WATAGA DR,LOUISVILLE,KY,40206,
1019.0,ESQUIRE ALY,LOUISVILLE,KY,40203,
5506.0,BETH RD,LOUISVILLE,KY,40219,
155.0,MORGAN ST,RADCLIFF,KY,40160,2.0
10601.0,GARDEN CREEK PL,LOUISVILLE,KY,40223,
1001.0,KING ARTHUR LN,ST MATTHEWS,KY,40222,
113.0,SPRING ST,Franklin,KY,40601,
1802.0,ALFRESCO PL,LOUISVILLE,KY,40205,
593.0,CLOVER LN,ELIZABETHTOWN,KY,42701,
6719.0,ARBOR CREEK DR,LOUISVILLE,KY,40228,
200.0,PENDLETON LN,Franklin,KY,40601,
403.0,BOONE ST,BEREA,KY,40403,
1418.0,HASKIN AVE,LOUISVILLE,KY,40215,
13020.0,OBSERVATION CIR,MIDDLETOWN,KY,40243,204.0
104.0,HERITAGE DR,RICHMOND,KY,40475,
1034.0,W INDIAN TRL,LOUISVILLE,KY,40213,
103.0,LINCOLN CT,ELIZABETHTOWN,KY,42701,
6707.0,DOWNS BRANCH RD,HOLLOW CREEK,KY,40228,
424.0,W WALNUT ST,RICHMOND,KY,40475,
100.0,CRABAPPLE LN,Shelby,KY,40245,
183.0,LAKESHORE CIR,GEORGETOWN,KY,40324,
15.0,CHERRY TRAIL WAY,SONORA,KY,42776,
3718.0,NORBOURNE BLVD,ST MATTHEWS,KY,40207,
129.0,E SOUTHERN HEIGHTS AVE,LOUISVILLE,KY,40214,
10908.0,ALTSHELER PL,LOUISVILLE,KY,40229,
1261.0,OLIVER ST,BOWLING GREEN,KY,42101,
2021.0,IVYWOOD PL,LOUISVILLE,KY,40218,
102.0,PUFFIN CT,GEORGETOWN,KY,40324,
0.0,BROWNING RD,ROCKFIELD,KY,42274,
625.0,MARIAN  PT,Henderson,KY,42420-0000,
602.0,E BRECKINRIDGE ST,LOUISVILLE,KY,40203,
0.0,BRYANT WAY,BOWLING GREEN,KY,42103,
2713.0,POINTE CT,DELAND,KY,32720,
9707.0,NORTHRIDGE DR,LOUISVILLE,KY,40272,
2401.0,TAVENER DR,BANCROFT,KY,40242,
918.0,GLENRIDGE DR,LYNDON,KY,40242,
10714.0,JIMSON ST,LOUISVILLE,KY,40059,
12078.0,PARKVIEW TRACE DR,LOUISVILLE,KY,40229,
1405.0,S 28TH ST,LOUISVILLE,KY,40211,
1015.0,LEXINGTON RD,GEORGETOWN,KY,40324,
707.0,OXMOOR WOODS PKY,HURSTBOURNE,KY,40222,
825.0,LOTUS AVE,LOUISVILLE,KY,40213,
1540.0,PHILLIPS RD,SMITHS GROVE,KY,42171,
10170.0,BATTLEFIELD MEMORIAL HWY,BEREA,KY,40403,
12348.0,FOREST SCHOOL LN,ANCHORAGE,KY,40223,
350.0,VALLEY VIEW DR,RADCLIFF,KY,40160,
3708.0,CANOPUS CT,LOUISVILLE,KY,40219,
9314.0,FIESTA WAY,LOUISVILLE,KY,40272,
268.0,C G STEPHENSON DR,Clark,KY,40391,
10802.0,CHATFIELD CT,LOUISVILLE,KY,40299,
1784.0,PORTER RD,SADIEVILLE,KY,40370,
11003.0,WAYCROSS AVE,LOUISVILLE,KY,40229,
102.0,BAKER ST,BEREA,KY,40403,
309.0,ABBEYWOOD DR,Clark,KY,40391,
2310.0,CRITTENDEN DR,LOUISVILLE,KY,40217,101.0
826.0,CLARENCE ODELL RD,BOWLING GREEN,KY,42101,
8852.0,OLD US 60,Henderson,KY,42458-0000,
3809.0,CANE RUN RD,SHIVELY,KY,40211,
544.0,MORRIS RD,SADIEVILLE,KY,40370,
133.0,SYCAMORE DR,GEORGETOWN,KY,40324,
1038.0,EASTERN PKY,LOUISVILLE,KY,40217,
3000.0,ST ANTHONY GARDENS DR,LOUISVILLE,KY,40214,100.0
309.0,BRYANT BENSON RD,Franklin,KY,40601,
602.0,S 40TH ST,LOUISVILLE,KY,40211,1.0
2604.0,DRAYTON DR,LOUISVILLE,KY,40205,
2081.0,KENTUCKY RIVER RD,RICHMOND,KY,40475,
228.0,WILSHIRE WAY,RICHMOND,KY,40475,
4812.0,DIXIE HWY,LOUISVILLE,KY,40216,
1057.0,BARKER LN W,BEREA,KY,40403,
9504.0,HUDSON LN,LOUISVILLE,KY,40291,
4414.0,RIVER RD,GLENVIEW,KY,40222,
403.0,MONUMENT ST,FALMOUTH,KY,41040,
5314.0,ALPINE WAY,LOUISVILLE,KY,40214,
107.0,ST ANNS CT,RICHMOND,KY,40475,
101.0,FOREST HILL DR,Franklin,KY,40601,
224.0,JUNIPER DR,Franklin,KY,40601,
4201.0,SIMCOE LN,LOUISVILLE,KY,40241,122.0
7612.0,WESTPORT RD,GRAYMOOR/DEVONDALE,KY,40222,
2729.0,AVONDALE DR,BOWLING GREEN,KY,42104,
1356.0,S PRESTON ST,LOUISVILLE,KY,40208,1.0
2012.0,DOUGLASS BLVD,LOUISVILLE,KY,40205,3.0
6641.0,OLD HENDERSON SPOTTSVILLE  RD,Henderson,KY,42458-0000,
7735.0,UPTON OXMOOR LN,LOUISVILLE,KY,40222,106.0
6593.0,MILFORD RD,FALMOUTH,KY,41040,
6600.0,OLD ZARING RD,Oldham,KY,40014,
1608.0,KNOB SCHOOL HOUSE RD,SONORA,KY,42776,
120.0,N FORREST RD,RADCLIFF,KY,40160,
2311.0,DE MEL AVE,LOUISVILLE,KY,40214,
110.0,LEIMAUR DR,RICHMOND,KY,40475,
9700.0,WATTERSON TRL,JEFFERSONTOWN,KY,40299,
1112.0,WINDSONG WAY,WINDY HILLS,KY,40207,
931.0,S CLAY ST,LOUISVILLE,KY,40203,
225.0,CRESCENT HILL PL,LOUISVILLE,KY,40206,202.0
8200.0,HORIZON LN,LOUISVILLE,KY,40219,
139.0,JACKSON DR,Franklin,KY,40601,
7807.0,DAFFODIL DR,LOUISVILLE,KY,40258,
3910.0,MT OLIVET RD,BOWLING GREEN,KY,42101,
829.0,MELFORD AVE,PARKWAY VILLAGE,KY,40217,
415.0,REGENCY CT,ST MATTHEWS,KY,40207,6.0
206.0,OLD MILL RD,GEORGETOWN,KY,40324,
588.0,CLOVER LN,ELIZABETHTOWN,KY,42701,
3516.0,HENRY AVE,LOUISVILLE,KY,40215,
722.0,E CHESTNUT ST,LOUISVILLE,KY,40202,
3904.0,PEMBROKE RD,LOUISVILLE,KY,40220,
5101.0,SOUTHSIDE DR,LOUISVILLE,KY,40214,4.0
1171.0,WINTERCRESS LN,BOWLING GREEN,KY,42104,
2806.0,LIME KILN LN,LOUISVILLE,KY,40222,
102.0,CLEARWATER CT,GEORGETOWN,KY,40324,
1349.0,OLIVE ST,LOUISVILLE,KY,40211,2.0
703.0,BURTON AVE,LOUISVILLE,KY,40208,
7727.0,HOGANS RUN,LOUISVILLE,KY,40228,
2208.0,DUNCAN ST,LOUISVILLE,KY,40212,
8803.0,PERRY RD,LYNDON,KY,40222,
6509.0,WATCH HILL RD,HOLLOW CREEK,KY,40228,
104.0,GALEHOUSE RD,GEORGETOWN,KY,40324,
11000.0,SHADY HOLLOW DR,LOUISVILLE,KY,40241,
135.0,ALYCIA DR,RICHMOND,KY,40475,
113.0,ROBINBROOKE BLVD,ELIZABETHTOWN,KY,42701,
2315.0,GLENMARY AVE,LOUISVILLE,KY,40204,
1519.0,W ORMSBY AVE,LOUISVILLE,KY,40210,
6008.0,COLE AVE,LOUISVILLE,KY,40258,
294.0,GRAND HILL PL,ELIZABETHTOWN,KY,42701,
8905.0,FERNDALE RD,LOUISVILLE,KY,40291,
5300.0,WARWICKSHIRE DR,LOUISVILLE,KY,40213,101.0
401.0,S CLAY ST,LOUISVILLE,KY,40202,
1187.0,ROGERS GAP RD,GEORGETOWN,KY,40324,
700.0,S 44TH ST,LOUISVILLE,KY,40211,301.0
9204.0,FAIRRIDGE DR,LOUISVILLE,KY,40229,
12112.0,BELMONT PARK CIR,MIDDLETOWN,KY,40243,
739.0,THRELKEL FERRY RD,BOWLING GREEN,KY,42101,
137.0,TRESLYN WAY,LOUISVILLE,KY,40245,
425.0,W ORMSBY AVE,LOUISVILLE,KY,40203,710.0
912.0,JONES DR,LOUISVILLE,KY,40214,
5402.0,SHEPHERDSVILLE RD,LOUISVILLE,KY,40228,
202.0,CONCORD CT,ELIZABETHTOWN,KY,42701,
4506.0,RENAISSANCE DR,JEFFERSONTOWN,KY,40299,
121.0,N 17TH ST,LOUISVILLE,KY,40203,
126.0,QUILL ST,LOUISVILLE,KY,40206,
135.0,SOUTH ST,BUTLER,KY,41006,
2514.0,HERMITAGE WAY,PLANTATION,KY,40242,
1016.0,ST PAUL CT,LOUISVILLE,KY,40203,3.0
3804.0,RIMONTE DR,LOUISVILLE,KY,40220,
10307.0,PARKSTONE DR,LOUISVILLE,KY,40241,
4808.0,TRACKERS WAY,LOUISVILLE,KY,40216,
2027.0,S WILSON RD,RADCLIFF,KY,40160,
5514.0,HALSTEAD AVE,LOUISVILLE,KY,40213,
9617.0,COMBS LN,LOUISVILLE,KY,40258,
7410.0,SPRING RUN DR,LOUISVILLE,KY,40291,
3030.0,LEDGEBROOK CT,LOUISVILLE,KY,40241,
7202.0,JONES TRCE,Oldham,KY,40014,
10406.0,PERWINKLE CT,LOUISVILLE,KY,40291,
4247.0,ALLMOND AVE,LOUISVILLE,KY,40209,
308.0,BIRCH DR,Franklin,KY,40601,
731.0,CECIL AVE,LOUISVILLE,KY,40211,
5301.0,MILNER RD,LOUISVILLE,KY,40216,3.0
1237.0,MILTON ST,LOUISVILLE,KY,40217,
410.0,FOUNTAIN CT,LOUISVILLE,KY,40208,3.0
2106.0,GLENWORTH AVE,LOUISVILLE,KY,40218,
4117.0,S 3RD ST,LOUISVILLE,KY,40214,
4300.0,LEBANON RD,Franklin,KY,40601,
205.0,LOCKER ST,BEREA,KY,40403,
229.0,AMARYLLIS DR,RICHMOND,KY,40475,
185.0,HOMESTEAD AVE,RADCLIFF,KY,40160,
312.0,HARDIN ST,ELIZABETHTOWN,KY,42701,
1148.0,S 6TH ST,LOUISVILLE,KY,40203,
255.0,SYLVIA WAY,BOWLING GREEN,KY,42104,
1430.0,TALLWOOD CT,BOWLING GREEN,KY,42103,
13638.0,PINNACLE GARDENS CIR,LOUISVILLE,KY,40245,
730.0,LOGAN LICK RD,Clark,KY,40391,
125.0,RALEIGH DR,ELIZABETHTOWN,KY,42701,
706.0,CABELL DR,BOWLING GREEN,KY,42103,
143.0,HIGHLAND AV,LOUISVILLE,KY,40245,
1030.0,QUEEN AVE,LOUISVILLE,KY,40215,
5589.0,OWENTON RD,STAMPING GROUND,KY,40379,
104.0,JUNIPER DR,Franklin,KY,40601,
12982.0,E ORELL RD,LOUISVILLE,KY,40272,
7200.0,NATIONAL TPKE,LOUISVILLE,KY,40214,216.0
1451.0,S 23RD ST,LOUISVILLE,KY,40210,
1730.0,MORRIS RD,Clark,KY,40391,
27.0,CLARK  ST,Henderson,KY,42420-0000,
2422.0,FARNSLEY RD,SHIVELY,KY,40216,
