NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
2057.0,S PEPPERTREE DR,GILBERT,AZ,85295,
4700.0,S FULTON RANCH BLVD,CHANDLER,AZ,85248,61.0
4935.0,W BEAUTIFUL LN,LAVEEN,AZ,85339,
12439.0,W DEL RIO LN,AVONDALE,AZ,85323,
7040.0,E BROADWAY BL,TUCSON,AZ,85710,
4216.0,N 42ND PL,PHOENIX,AZ,85018,
332.0,W PALMDALE ST,TUCSON,AZ,85714,
3720.0,E CLOUD RD,CAVE CREEK,AZ,85331,
8220.0,S POWER RD,GILBERT,AZ,85297,
2299.0,E SADDLEBROOK RD,GILBERT,AZ,85298,
192.0,LOCUST DR,LAKE HAVASU CITY,AZ,86403,
6774.0,S FOUR PEAKS WY,CHANDLER,AZ,85249,
7212.0,N 25TH LN,PHOENIX,AZ,85051,
18417.0,N WELK DR,SUN CITY,AZ,85373,
7945.0,E GLADE AVE,MESA,AZ,85209,
25953.0,W SEQUOIA DR,BUCKEYE,AZ,85396,
6614.0,S MCKEMY ST,TEMPE,AZ,85283,
15141.0,W ASTER DR,SURPRISE,AZ,85379,
201.0,W MAIN ST,PAYSON,AZ,85541,
1599.0,KALIL,BULLHEAD CITY,AZ,86442,
5550.0,W CAVEDALE DR,PHOENIX,AZ,85083,
4302.0,N 103RD AVE,PHOENIX,AZ,85037,65.0
13129.0,W ROWEL RD,PEORIA,AZ,85383,
7717.0,W CROCUS DR,PEORIA,AZ,85381,
4409.0,N 112TH AVE,PHOENIX,AZ,85037,
3785.0,"N MELODY ST, KINGMAN 000000000",KINGMAN,AZ,86409,
,N 8TH ST,TOMBSTONE CITY,AZ,85638,
3047.0,W WINDSONG DR,PHOENIX,AZ,85045,
10717.0,E EMELITA AVE,MESA,AZ,85208,
2091.0,E FAIRVIEW ST,CHANDLER,AZ,85225,
1350.0,S GREENFIELD RD,MESA,AZ,85206,2043.0
3136.0,W CREST LN,PHOENIX,AZ,85027,
16378.0,W PICCADILLY RD,GOODYEAR,AZ,85395,
2902.0,N RIVER CREEK PL,TUCSON,AZ,85745,
6680.0,W BELL RD,GLENDALE,AZ,85308,
5347.0,W GARDEN DR,GLENDALE,AZ,85304,
5907.0,W QUESTA DR,GLENDALE,AZ,85310,
580.0,W SAHUARO ST,TUCSON,AZ,85705,
3725.0,S LEAD FLOWER AV,TUCSON,AZ,85735,
7610.0,N LA CHOLLA BL,TUCSON,AZ,85741,
311.0,E CONSTITUTION DR,Gilbert,AZ,85296,
1230.0,S CROSSBOW PL,CHANDLER,AZ,85286,
12230.0,W MARICOPA ST,AVONDALE,AZ,85323,
4786.0,N KELLI LN,KINGMAN,AZ,86401,
3527.0,N KACHINA LN,SCOTTSDALE,AZ,85251,
29221.0,N 53RD ST,CAVE CREEK,AZ,85331,
1450.0,W KAIBAB LN,Flagstaff,AZ,86001,
,S MARICOPA PL,SIERRA VISTA,AZ,85650,
909.0,S CLARA VISTA CI,GREEN VALLEY,AZ,85614,
15409.0,S 45TH PL,PHOENIX,AZ,85044,
7302.0,W MAPLE RIDGE DR,TUCSON,AZ,85743,
318.0,E FONTANA PL,TUCSON,AZ,85705,
715.0,E KAIBAB DR,CHANDLER,AZ,85249,
210.0,N 54TH ST,MESA,AZ,85205,
19726.0,N 53RD DR,GLENDALE,AZ,85308,
1471.0,N SAN FRANCISCO ST,Flagstaff,AZ,86001,
357.0,E BELLUZZI BLVD,PAYSON,AZ,85541,
1615.0,N TYNDALL AV,TUCSON,AZ,85719,
3010.0,E VISTA DR,PHOENIX,AZ,85032,
19241.0,N 78TH LN,GLENDALE,AZ,85308,
14601.0,S 46TH ST,PHOENIX,AZ,85044,
8039.0,S 25TH ST,PHOENIX,AZ,85042,
131.0,N HIGLEY RD,MESA,AZ,85205,18.0
9315.0,W DEL MONTE DR,GRANADA HILLS,AZ,91344,
1705.0,W DILLON WAY,PAYSON,AZ,85541,
4337.0,N 20TH ST,PHOENIX,AZ,85016,
5613.0,W WYOMING ST,TUCSON,AZ,85757,
12220.0,N 23RD ST,PHOENIX,AZ,85022,
2564.0,S PECAN VALLEY PL,GREEN VALLEY,AZ,85614,
12019.0,W BLOOMFIELD RD,EL MIRAGE,AZ,85335,
1355.0,E WELDON AVE,PHOENIX,AZ,85014,
13314.0,W ACAPULCO LN,SURPRISE,AZ,85379,
18005.0,N 44TH WY,PHOENIX,AZ,85032,
2326.0,E INDIGO BAY DR,Gilbert,AZ,85234,
1350.0,E NORTHERN AVE,PHOENIX,AZ,85020,142.0
846.0,S NIELSON CT,Gilbert,AZ,85296,
6551.0,S CLASSIC WY,GILBERT,AZ,85298,
1915.0,S 39TH ST,MESA,AZ,85206,52.0
77.0,E MISSOURI AVE,PHOENIX,AZ,85012,43.0
10255.0,E VIA LINDA,SCOTTSDALE,AZ,85258,1068.0
13744.0,W ACAPULCO LN,SURPRISE,AZ,85379,
2521.0,E TOMAHAWK CT,GILBERT,AZ,85298,
3417.0,E CRESCENT WY,GILBERT,AZ,85298,
9636.0,N 36TH AVE,PHOENIX,AZ,85051,
6600.0,E CACTUS WREN PL,PARADISE VALLEY,AZ,85253,
7644.0,W MISSOURI AVE,GLENDALE,AZ,85303,
14000.0,N 94TH ST,SCOTTSDALE,AZ,85260,1160.0
18803.0,N PALOMAR DR,SUN CITY WEST,AZ,85375,
2071.0,N VILLAS LN,CHANDLER,AZ,85224,
107.0,S 3RD ST,BUCKEYE,AZ,85326,
871.0,"ROADRUNNER DR, BULLHEAD CITY 000000000",BULLHEAD CITY,AZ,86442,
1959.0,E SAGEBRUSH ST,Gilbert,AZ,85296,
21488.0,S 222ND PL,QUEEN CREEK,AZ,85142,
4827.0,W WILLOW WIND PL,TUCSON,AZ,85741,
12405.0,W PALO VERDE DR,LITCHFIELD PARK,AZ,85340,
5637.0,E 2ND ST,TUCSON,AZ,85711,
4576.0,E ENCINAS AVE,GILBERT,AZ,85234,
2573.0,E IRONSIDE CT,Gilbert,AZ,85298,
4050.0,E HIGHLAND AVE,PHOENIX,AZ,85018,
1705.0,S PARKSIDE DR,TEMPE,AZ,85281,
630.0,LOS ALTOS DR,WICKENBURG,AZ,85390,
261.0,W ROADRUNNER DR,CHANDLER,AZ,85286,
10018.0,W OCOTILLO DR,SUN CITY,AZ,85373,
1265.0,W OVERTON DR,PALM BEACH GARDENS,AZ,33418,
301.0,W PIMA ST,GILA BEND,AZ,85337,
40564.0,N TERRITORY TR,PHOENIX,AZ,85086,
839.0,E MARCONI AVE,PHOENIX,AZ,85022,
,14TH ST,DOUGLAS CITY SECTOR B,AZ,85607,
4012.0,W WONDERVIEW RD,PHOENIX,AZ,85019,
18655.0,N 7TH ST,PHOENIX,AZ,85024,
507.0,E LEISURE LN,PHOENIX,AZ,85086,
7055.0,N DONATELLO WY,TUCSON,AZ,85741,
3014.0,S 95TH DR,TOLLESON,AZ,85353,
4133.0,E MORELAND ST,PHOENIX,AZ,85008,
1960.0,E COLGATE DR,TEMPE,AZ,85283,
7510.0,N SARIVAL AVE,LITCHFIELD PARK,AZ,85340,
15878.0,W ALVARADO DR,GOODYEAR,AZ,85395,
915.0,"SEA SPRAY DR, BULLHEAD CITY",CHLORIDE,AZ,86431,
17505.0,S GRASSLAND WY,VAIL,AZ,85641,
758.0,W TIPTON DR,TUCSON,AZ,85705,
20890.0,E SONOQUI DR,QUEEN CREEK,AZ,85142,
,E MUSTANG TRL,PALOMINAS,AZ,85615,
3150.0,S ALDEBARAN PL,TUCSON,AZ,85730,
19630.0,N 25TH PL,PHOENIX,AZ,85050,
5010.0,W ASTER DR,GLENDALE,AZ,85304,
309.0,N 85TH ST,MESA,AZ,85207,
14490.0,S STAGECOACH RD,TUCSON,AZ,85736,
15207.0,N DESERT ROSE DR,SUN CITY,AZ,85351,
6212.0,E COLBY ST,MESA,AZ,85205,
3214.0,N FOURTH ST,Flagstaff,AZ,86004,
2436.0,W CROCUS DR,PHOENIX,AZ,85023,
19234.0,N 68TH AVE,GLENDALE,AZ,85308,
15953.0,W MEEKER AV,TUCSON,AZ,85736,
13385.0,S HUNTING DOG RD,VAIL,AZ,85641,
1145.0,W UNIVERSITY DR,MESA,AZ,85201,
4509.0,E 22ND ST,TUCSON,AZ,85711,
6051.0,W CAROL ANN WAY,GLENDALE,AZ,85306,
3978.0,N 151ST LN,GOODYEAR,AZ,85395,
0.0,000000000,KINGMAN,AZ,86401,
,E CHRISTMAS TREE LN,SUNSITES,AZ,85625,
335.0,S RED ROCK ST,GILBERT,AZ,85296,
12973.0,W RED FOX RD,PEORIA,AZ,85383,
4909.0,E 12TH ST,TUCSON,AZ,85711,
1619.0,N DYSART RD,AVONDALE,AZ,85392,
3755.0,E BROADWAY RD,MESA,AZ,85206,109.0
14925.0,W ANTELOPE DR,SUN CITY WEST,AZ,85375,
4915.0,W ECHO LN,GLENDALE,AZ,85302,
7780.0,E JACK OAK RD,TUCSON,AZ,85756,
8735.0,W FLOWER ST,PHOENIX,AZ,85037,
9948.0,W OCOTILLO DR,SUN CITY,AZ,85373,
4750.0,E INDIAN BEND RD,PARADISE VALLEY,AZ,85253,
1946.0,IMPERIAL,KINGMAN,AZ,86409,
1975.0,"E BIG BASS CV, LAKE HAVASU CITY 000000000",LAKE HAVASU CITY,AZ,86404,
2645.0,S SOUTHWIND DR,GILBERT,AZ,85295,
12602.0,W MYER LN,EL MIRAGE,AZ,85335,
11135.0,E GOLF LINKS RD,TUCSON,AZ,85730,
,S SAN FRANCISCO ST,Flagstaff,AZ,86001,
224.0,E SHEFFIELD CT,GILBERT,AZ,85296,
11416.0,N 105TH AVE,SUN CITY,AZ,85351,
16101.0,W MC CLOUD DR,ARIVACA,AZ,85601,
15832.0,E RAY RD,GILBERT,AZ,85296,
3148.0,S POWER RD,Gilbert,AZ,85234,
2925.0,N PALO VERDE AV,TUCSON,AZ,85716,
3014.0,W TONOPAH DR,PHOENIX,AZ,85027,
5200.0,W GLENVIEW PL,CHANDLER,AZ,85226,
2030.0,W JULIE CIR,PHOENIX,AZ,85027,
3941.0,E KROLL CT,Gilbert,AZ,85234,
5116.0,S 11TH AVE,PHOENIX,AZ,85041,
2544.0,"BORA TRL, BULLHEAD CITY",KINGMAN,AZ,86401,
14231.0,N 37TH PL,PHOENIX,AZ,85032,
3556.0,W ORCHID LN,PHOENIX,AZ,85051,
7851.0,S COLLEGE AVE,TEMPE,AZ,85284,
3062.0,E CARLA VISTA DR,Gilbert,AZ,85295,
10239.0,W CHARTER OAK DR,SUN CITY,AZ,85351,
8361.0,W ROCKWOOD DR,PEORIA,AZ,85382,
4062.0,E HOPE ST,MESA,AZ,85205,
20402.0,W MORNING STAR LN,WITTMANN,AZ,85361,
1712.0,E VAN BUREN ST,PHOENIX,AZ,85006,
2223.0,E CAMPBELL AVE,PHOENIX,AZ,85016,
5002.0,S 36TH DR,PHOENIX,AZ,85041,
5938.0,W STELLA AVE,GLENDALE,AZ,85301,
25.0,S 41ST ST,PHOENIX,AZ,85034,
3268.0,E REGAL DR,QUEEN CREEK,AZ,85142,
1288.0,N RIDGELINE DR,NOGALES,AZ,85621,
,N VALENZUELA RD,DOUGLAS,AZ,85607,
25790.0,W VICTORY ST,BUCKEYE,AZ,85326,
3901.0,N CALLE BARRANCO,TUCSON,AZ,85750,
7610.0,N 13TH AVE,PHOENIX,AZ,85021,
1345.0,E CHANDLER BLVD,PHOENIX,AZ,85048,121.0
6370.0,S HILDRETH AV,TUCSON,AZ,85746,
5146.0,E OAK ST,PHOENIX,AZ,85008,4.0
9345.0,E 26TH ST,TUCSON,AZ,85710,
18612.0,N 68TH AVE,GLENDALE,AZ,85308,
16415.0,S 46TH WY,PHOENIX,AZ,85048,
1836.0,N STAPLEY DR,MESA,AZ,85203,165.0
420.0,E LINDA LN,GILBERT,AZ,85234,
15154.0,"S HWY 66, TOPOCK",UPLAND,AZ,91784,
8455.0,W GLENROSA AVE,PHOENIX,AZ,85037,
11902.0,W SANDARIO HOLLOW TR,TUCSON,AZ,85735,
2224.0,N TREAT AV,TUCSON,AZ,85716,
126.0,E KINDERMAN DR,AVONDALE,AZ,85323,
1401.0,N FOURTH ST,Flagstaff,AZ,86004,
2969.0,E MELROSE ST,GILBERT,AZ,85297,
1701.0,W ANGEL FIRE TER,PHOENIX,AZ,85027,
8221.0,E 1ST AVE,MESA,AZ,85208,
1800.0,CLUB HOUSE DR B 16,HUNTINGTON BEACH,AZ,92647,
3622.0,N 34TH AVE,PHOENIX,AZ,85017,
8634.0,E VIRGINIA AVE,SCOTTSDALE,AZ,85257,
7469.0,S VIA RANCHO LA COSTA,TUCSON,AZ,85756,
3437.0,W DIANA AVE,PHOENIX,AZ,85051,
2314.0,"ASHLEY CT, KINGMAN 000000000",KINGMAN,AZ,86402,
1506.0,W BRAVO TAXIWAY,PAYSON,AZ,85541,11.0
9201.0,W MAYBROOK PL,MARANA,AZ,85653,
1725.0,W CHILTON ST,CHANDLER,AZ,85224,
12410.0,W LEWIS AVE,AVONDALE,AZ,85392,
4262.0,E PALM BEACH DR,CHANDLER,AZ,85249,
5449.0,S 51ST AVE,LAVEEN,AZ,85339,
2917.0,N 32ND ST,PHOENIX,AZ,85018,
7043.0,N 2ND AVE,PHOENIX,AZ,85021,
11127.0,E STARFLOWER CT,SUN LAKES,AZ,85248,
17751.0,W LANGER LN,SURPRISE,AZ,85388,
6620.0,W BUTLER DR,GLENDALE,AZ,85302,51.0
2608.0,W PEROLA DR,PHOENIX,AZ,85085,
5712.0,N 67TH AVE,GLENDALE,AZ,85301,125.0
4845.0,S MILL AVE,TEMPE,AZ,85282,
6924.0,W ZOE ELLA WAY,PEORIA,AZ,85382,
714.0,W LA PRYOR LN,Gilbert,AZ,85233,
125.0,N SMITH AV,TUCSON,AZ,85719,
909.0,E WHITTON AVE,PHOENIX,AZ,85014,
6022.0,N PANORAMA PARK DR,TUCSON,AZ,85704,
3660.0,W BETHANY HOME RD,PHOENIX,AZ,85019,
8817.0,E MEADOW HILLS DR,SCOTTSDALE,AZ,85260,
8039.0,W MURAL HILL DR,TUCSON,AZ,85743,
5175.0,"S JACK RABBIT DR, FORT MOHAVE",FORT MOHAVE,AZ,86426,
2024.0,N MADELYN AV,TUCSON,AZ,85712,
6021.0,E LONG SHADOW TR,SCOTTSDALE,AZ,85266,
12724.0,W CHUCKS AVE,PEORIA,AZ,85383,
959.0,E SORENSON ST,MESA,AZ,85203,
1885.0,E FRYE RD,GILBERT,AZ,85295,102.0
36419.0,N 20TH ST,PHOENIX,AZ,85086,
5250.0,E CORTLAND BLVD,Flagstaff,AZ,86004,
17609.0,W HEARN RD,SURPRISE,AZ,85388,
12459.0,W BARNETT FARMS DR,MARANA,AZ,85653,
223.0,N GILBERT RD,Gilbert,AZ,85234,
13801.0,N PRIMROSE ST,EL MIRAGE,AZ,85335,
6502.0,E CALLE CAPPELA,TUCSON,AZ,85710,
6749.0,W WOLF ST,PHOENIX,AZ,85033,
4205.0,W DUBLIN CT,CHANDLER,AZ,85226,
12471.0,N 71ST DR,PEORIA,AZ,85381,
19002.0,N 90TH PL,SCOTTSDALE,AZ,85255,
2237.0,E CAPRI CIR,MESA,AZ,85204,
1629.0,N 65TH AVE,PHOENIX,AZ,85035,
5841.0,N CALLE KINO,TUCSON,AZ,85704,
12725.0,W REDFIELD RD,EL MIRAGE,AZ,85335,
20850.0,E SHETLAND ST,QUEEN CREEK,AZ,85142,
4264.0,E CANADA SV,TUCSON,AZ,85706,
13044.0,E COCHISE RD,SCOTTSDALE,AZ,85259,
8203.0,N IRON RIDGE DR,TUCSON,AZ,85743,
1711.0,S ROCA,MESA,AZ,85204,
6844.0,N 14TH DR,PHOENIX,AZ,85013,
9110.0,W FILLMORE ST,TOLLESON,AZ,85353,
6940.0,E COCHISE RD,PARADISE VALLEY,AZ,85253,1009.0
3270.0,E CANARY WY,CHANDLER,AZ,85286,
5221.0,E 7TH ST,TUCSON,AZ,85711,
51515.0,N MOCKINGBIRD RD,WICKENBURG,AZ,85390,
2156.0,"REDONDO LN, BULLHEAD CITY 86442",BULLHEAD CITY,AZ,86442,
8931.0,N 95TH AVE,PEORIA,AZ,85345,
8401.0,N 67TH AVE,GLENDALE,AZ,85302,110.0
1214.0,N 358TH AVE,TONOPAH,AZ,85354,
3917.0,W ASTER DR,PHOENIX,AZ,85029,
4420.0,W ORCHID LN,GLENDALE,AZ,85302,
1728.0,E SAMUEL DR,PHOENIX,AZ,85024,
3811.0,S VINEYARD AVE,Gilbert,AZ,85297,
4023.0,W LAS PALMARITAS DR,PHOENIX,AZ,85051,
12919.0,W BUTTERFIELD DR,SUN CITY WEST,AZ,85375,
4621.0,N SHINUMO DR,TUCSON,AZ,85749,
9722.0,N LONG CREEK DR,TUCSON,AZ,85743,
4410.0,E CERRADA DEL CHARRO,TUCSON,AZ,85718,
406.0,W MOUNTAIN VIEW DR,AVONDALE,AZ,85323,
2231.0,"LAKESIDE DR, BULLHEAD CITY 86442",RANCHO CUCAMONGA,AZ,91701,
7364.0,E ED RICE AVE,MESA,AZ,85208,
6771.0,W CREST LN,GLENDALE,AZ,85310,
14527.0,W ANTELOPE DR,SUN CITY WEST,AZ,85375,
10750.0,N AIRLINE RD,MARANA,AZ,85653,
13061.0,N 55TH DR,GLENDALE,AZ,85304,
5650.0,N BILTMORE ESTATES DR,PHOENIX,AZ,85016,
3118.0,W T RYAN LN,PHOENIX,AZ,85041,
39306.0,W FLOWER ST,TONOPAH,AZ,85354,
2661.0,N RILEY RD,BUCKEYE,AZ,85396,
5437.0,W GROVE ST,LAVEEN,AZ,85339,
1902.0,"E VIA SAN MARCO, FORT MOHAVE 000000000",LAS VEGAS,AZ,89137,
14399.0,E CORRINE DR,SCOTTSDALE,AZ,85259,
8345.0,E CYPRESS POINT LN,TUCSON,AZ,85710,
570.0,N 54TH ST,CHANDLER,AZ,85226,
2607.0,E BEEKMAN PL,PHOENIX,AZ,85016,
4826.0,E PRINCESS DR,MESA,AZ,85205,
1572.0,S 174TH LN,GOODYEAR,AZ,85338,
917.0,W HEATHERBRAE DR,PHOENIX,AZ,85013,
5557.0,W BAR X ST,TUCSON,AZ,85713,
5255.0,W CHOLLA ST,GLENDALE,AZ,85304,
2629.0,E BERYL AVE,PHOENIX,AZ,85028,
5412.0,S 331ST AVE,TONOPAH,AZ,85354,
2090.0,S DORSEY LN,TEMPE,AZ,85282,1037.0
15357.0,W EVANS DR,SURPRISE,AZ,85379,
3454.0,ORO GRANDE BLVD,LAKE HAVASU CITY,AZ,86406,
8710.0,E 28TH ST,TUCSON,AZ,85710,
533.0,NAVAJO RD,MESA,AZ,85205,
2450.0,W GLENROSA AVE,PHOENIX,AZ,85015,23.0
5339.0,W EUGIE AVE,GLENDALE,AZ,85304,
18639.0,W BETHANY HOME RD,LITCHFIELD PARK,AZ,85340,
921.0,S TUCANA LN,Gilbert,AZ,85296,
10186.0,W WHITE FEATHER LN,PEORIA,AZ,85383,
10940.0,S COLT DR,TUCSON,AZ,85736,
20957.0,E STARFLOWER DR,QUEEN CREEK,AZ,85142,
839.0,ROLLING HILLS PLZ,VALLEJO,AZ,94591,
20664.0,W NELSON PL,BUCKEYE,AZ,85396,
1285.0,W PICKERING DR,GREEN VALLEY,AZ,85614,
11069.0,E KAREN DR,SCOTTSDALE,AZ,85255,
40725.0,N COURAGE TR,PHOENIX,AZ,85086,
6920.0,W HEDGE ROSE DR,TUCSON,AZ,85757,
276.0,E CALLE PUENTE AZUL,SAHUARITA,AZ,85629,
5583.0,W SOLITUDE TRAILS LOOP,PINE,AZ,85544,
1542.0,W CHILTON AVE,GILBERT,AZ,85233,
2087.0,"WILL ROGERS WAY, KINGMAN 864090000",KINGMAN,AZ,86409,
7705.0,W SUMMER SKY DR,TUCSON,AZ,85743,
15797.0,W CINNABAR DR,SURPRISE,AZ,85374,
2989.0,S GILBERT RD,Gilbert,AZ,85295,
11141.0,E SERAFINA AVE,MESA,AZ,85212,
580.0,S EDEN RD,GOLDEN VALLEY,AZ,86413,
23860.0,W LA SALLE ST,BUCKEYE,AZ,85326,
1194.0,W SALMON CT,GILBERT,AZ,85233,
1244.0,N AMBROSIA,MESA,AZ,85205,
4213.0,E WEATHER VANE RD,Gilbert,AZ,85296,
20801.0,N 90TH PL,SCOTTSDALE,AZ,85255,162.0
133.0,E ROGER RD,TUCSON,AZ,85705,
6744.0,W ROMA AVE,PHOENIX,AZ,85033,
2850.0,N CALLE CASTELLON,TUCSON,AZ,85745,
7213.0,W DUPONT WY,TUCSON,AZ,85757,
1105.0,E PONDEROSA PKWY,Flagstaff,AZ,86001,
6242.0,N SABINO SHADOW LN,TUCSON,AZ,85750,
2230.0,N ESCUDILLA DR,GLOBE,AZ,85501,
715.0,W KILAREA AVE,MESA,AZ,85210,
7714.0,E SWEETWATER AVE,SCOTTSDALE,AZ,85260,
4880.0,W BETHANY HOME RD,GLENDALE,AZ,85301,68.0
324.0,E ALTA VISTA RD,PHOENIX,AZ,85042,
2139.0,HOLLY AVE,LAKE HAVASU CITY,AZ,86403,
355.0,N CONSTELLATION RD,WICKENBURG,AZ,85390,
5339.0,S SABRINA,MESA,AZ,85212,
17681.0,W CEDARWOOD LN,GOODYEAR,AZ,85338,
6801.0,E 17TH ST,TUCSON,AZ,85710,
7661.0,E TORREY POINT CIR,MESA,AZ,85207,
8289.0,S CAMINO DE CAFE,TUCSON,AZ,85747,
2511.0,N 143RD DR,GOODYEAR,AZ,85395,
44393.0,N AZ HIGHWAY 188,TONTO BASIN,AZ,85553,
2028.0,E MEAD PL,CHANDLER,AZ,85249,
7258.0,E GLENCOVE ST,MESA,AZ,85207,
13525.0,N LON ADAMS RD,MARANA,AZ,85653,
3767.0,N WATERTANK RD,PINE,AZ,85544,
3006.0,W SELDON LN,PHOENIX,AZ,85051,
,LEXINGTON DR,SIERRA VISTA CITY,AZ,85635,
,CARMELITA DR,SIERRA VISTA CITY,AZ,85635,
3234.0,S 74TH LN,PHOENIX,AZ,85043,
210.0,S BEELINE HWY,PAYSON,AZ,85541,
750.0,N SADDLEBACK TR,WICKENBURG,AZ,85390,
3351.0,S TATUM LN,Gilbert,AZ,85297,
2940.0,S MANDY CIR,MESA,AZ,85212,
707.0,E RANCHO RD,PAYSON,AZ,85541,
0.0,000000000,KINGMAN,AZ,86401,
1331.0,S CANYON OAKS WY,CHANDLER,AZ,85286,
7750.0,E BROADWAY RD,MESA,AZ,85208,649.0
260.0,W NAUGLE AVE,PATAGONIA,AZ,85624,
3122.0,N SNEAD DR,GOODYEAR,AZ,85395,
744.0,S ST PAUL CIR,MESA,AZ,85206,
4144.0,W MARIPOSA GRANDE,GLENDALE,AZ,85310,
1117.0,E 8TH ST,TUCSON,AZ,85719,
4930.0,W WICHALAKAS,TUCSON,AZ,85757,
17777.0,W GELDING DR,SURPRISE,AZ,85388,
4036.0,E CAMINO ST,MESA,AZ,85205,
0.0,000000000,LITTLEFIELD,AZ,86432,
12026.0,N 60TH AVE,GLENDALE,AZ,85304,
4347.0,E CORRAL ST,PHOENIX,AZ,85044,
7317.0,E INDIGO ST,MESA,AZ,85207,
4361.0,N WILMOT RD,TUCSON,AZ,85750,
5240.0,E BOG SPRINGS RD,SAHUARITA,AZ,85629,
1533.0,W MULBERRY DR,PHOENIX,AZ,85015,
15349.0,W GELDING DR,SURPRISE,AZ,85379,
3422.0,E POWELL WY,GILBERT,AZ,85298,
7634.0,E MINNEZONA AVE,SCOTTSDALE,AZ,85251,
5042.0,W CAMINO DE MANANA,TUCSON,AZ,85742,
5460.0,S MORRIS CI,TUCSON,AZ,85706,
2006.0,W CACTUS RUN DR,GREEN VALLEY,AZ,85622,
5660.0,W PIERSON ST,PHOENIX,AZ,85031,
12810.0,E TORTOISE POINTE DR,VAIL,AZ,85641,
7513.0,E GARFIELD ST,SCOTTSDALE,AZ,85257,
5553.0,E PLAYER PL,MESA,AZ,85215,
12945.0,E CAPE HORN DR,TUCSON,AZ,85749,
11001.0,N 50TH ST,SCOTTSDALE,AZ,85254,
323.0,E LAGUNA DR,TEMPE,AZ,85282,
8150.0,N 61ST AVE,GLENDALE,AZ,85302,3131.0
9928.0,E OBISPO AVE,MESA,AZ,85212,
8601.0,N 71ST AVE,GLENDALE,AZ,85301,142.0
6212.0,S 44TH DR,LAVEEN,AZ,85339,
531.0,W OCATILLO AV,AJO,AZ,85321,
5400.0,S CANADA DR,TUCSON,AZ,85706,
730.0,N LAZY J WY,TUCSON,AZ,85748,
4413.0,N 62ND ST,SCOTTSDALE,AZ,85251,
10346.0,E MCLELLAN RD,MESA,AZ,85207,
13822.0,W SOLANO DR,LITCHFIELD PARK,AZ,85340,
5909.0,W FETLOCK TR,PHOENIX,AZ,85083,
10802.0,W HIBISCUS DR,SUN CITY,AZ,85373,
5933.0,E SANDRA TER,SCOTTSDALE,AZ,85254,
4521.0,E SCOTT AVE,GILBERT,AZ,85234,
23844.0,S 209TH ST,QUEEN CREEK,AZ,85142,
2075.0,W PECOS RD,CHANDLER,AZ,85224,
2673.0,E INDIGO PL,CHANDLER,AZ,85286,
3245.0,W SAHUARO DR,PHOENIX,AZ,85029,
561.0,W ARAGON RD,TUCSON,AZ,85756,
4978.0,E KINGS AVE,SCOTTSDALE,AZ,85254,
14133.0,W PECOS LN,SUN CITY WEST,AZ,85375,
8502.0,W SHERIDAN ST,PHOENIX,AZ,85037,
2480.0,E ENCINAS AVE,GILBERT,AZ,85234,
1831.0,S NORRIS AV,TUCSON,AZ,85713,
10930.0,N 139TH ST,SCOTTSDALE,AZ,85259,
